 Total battles: 267947
 Avg. weight/team: 0.033
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 123  | Rotom-Fan          |  0.29595% | 956    |  0.178% | 377    |  0.158% | 
 | 124  | Arctovish          |  0.29471% | 2907   |  0.542% | 1491   |  0.623% | 
 | 125  | Aromatisse         |  0.29054% | 1799   |  0.336% | 626    |  0.262% | 
 | 126  | Roserade           |  0.27605% | 2802   |  0.523% | 1243   |  0.520% | 
 | 127  | Machamp            |  0.27473% | 3392   |  0.633% | 1713   |  0.716% | 
 | 128  | Manectric          |  0.27179% | 2699   |  0.504% | 1165   |  0.487% | 
 | 129  | Salazzle           |  0.24865% | 5487   |  1.024% | 2312   |  0.967% | 
 | 130  | Rhydon             |  0.24689% | 1536   |  0.287% | 692    |  0.289% | 
 | 131  | Dusknoir           |  0.24243% | 2116   |  0.395% | 764    |  0.319% | 
 | 132  | Frosmoth           |  0.22351% | 4603   |  0.859% | 1856   |  0.776% | 
 | 133  | Accelgor           |  0.22212% | 2340   |  0.437% | 949    |  0.397% | 
 | 134  | Mr. Rime           |  0.22094% | 4186   |  0.781% | 1796   |  0.751% | 
 | 135  | Eldegoss           |  0.20737% | 3102   |  0.579% | 1183   |  0.495% | 
 | 136  | Pikachu            |  0.19324% | 1321   |  0.247% | 541    |  0.226% | 
 | 137  | Toxapex            |  0.18309% | 6339   |  1.183% | 2903   |  1.214% | 
 | 138  | Dottler            |  0.18010% | 651    |  0.121% | 184    |  0.077% | 
 | 139  | Orbeetle           |  0.16000% | 4305   |  0.803% | 1483   |  0.620% | 
 | 140  | Polteageist        |  0.15723% | 4691   |  0.875% | 2234   |  0.934% | 
 | 141  | Cherrim            |  0.15297% | 1432   |  0.267% | 689    |  0.288% | 
 | 142  | Silvally-Grass     |  0.14628% | 773    |  0.144% | 322    |  0.135% | 
 | 143  | Vaporeon           |  0.14525% | 2205   |  0.411% | 1095   |  0.458% | 
 | 144  | Diggersby          |  0.14481% | 1772   |  0.331% | 1035   |  0.433% | 
 | 145  | Shuckle            |  0.13864% | 2424   |  0.452% | 962    |  0.402% | 
 | 146  | Cloyster           |  0.13601% | 2472   |  0.461% | 1178   |  0.493% | 
 | 147  | Pyukumuku          |  0.13527% | 887    |  0.166% | 448    |  0.187% | 
 | 148  | Noivern            |  0.13376% | 2802   |  0.523% | 1099   |  0.460% | 
 | 149  | Bewear             |  0.12222% | 1599   |  0.298% | 764    |  0.319% | 
 | 150  | Beartic            |  0.12201% | 1446   |  0.270% | 769    |  0.322% | 
 | 151  | Trevenant          |  0.12041% | 2178   |  0.406% | 915    |  0.383% | 
 | 152  | Turtonator         |  0.12031% | 1488   |  0.278% | 666    |  0.278% | 
 | 153  | Flapple            |  0.11708% | 1723   |  0.322% | 771    |  0.322% | 
 | 154  | Galvantula         |  0.11677% | 2025   |  0.378% | 787    |  0.329% | 
 | 155  | Grapploct          |  0.11411% | 2942   |  0.549% | 1248   |  0.522% | 
 | 156  | Jolteon            |  0.11236% | 3095   |  0.578% | 1286   |  0.538% | 
 | 157  | Drapion            |  0.11235% | 2083   |  0.389% | 948    |  0.396% | 
 | 158  | Ditto              |  0.10882% | 2029   |  0.379% | 886    |  0.370% | 
 | 159  | Gourgeist-Super    |  0.10480% | 947    |  0.177% | 414    |  0.173% | 
 | 160  | Wishiwashi         |  0.10264% | 1301   |  0.243% | 663    |  0.277% | 
 | 161  | Klinklang          |  0.10202% | 1152   |  0.215% | 475    |  0.199% | 
 | 162  | Pangoro            |  0.10063% | 879    |  0.164% | 495    |  0.207% | 
 | 163  | Silvally-Steel     |  0.10053% | 451    |  0.084% | 187    |  0.078% | 
 | 164  | Rotom-Frost        |  0.10025% | 1092   |  0.204% | 421    |  0.176% | 
 | 165  | Toxicroak          |  0.09828% | 2845   |  0.531% | 1344   |  0.562% | 
 | 166  | Rapidash-Galar     |  0.09827% | 2753   |  0.514% | 1071   |  0.448% | 
 | 167  | Mantine            |  0.09089% | 1129   |  0.211% | 469    |  0.196% | 
 | 168  | Shedinja           |  0.08961% | 1396   |  0.260% | 538    |  0.225% | 
 | 169  | Quagsire           |  0.08811% | 1673   |  0.312% | 778    |  0.325% | 
 | 170  | Dubwool            |  0.08756% | 1874   |  0.350% | 894    |  0.374% | 
 | 171  | Maractus           |  0.08722% | 872    |  0.163% | 356    |  0.149% | 
 | 172  | Sandaconda         |  0.07290% | 2852   |  0.532% | 1113   |  0.465% | 
 | 173  | Slurpuff           |  0.07152% | 1014   |  0.189% | 340    |  0.142% | 
 | 174  | Silvally-Ground    |  0.07100% | 450    |  0.084% | 163    |  0.068% | 
 | 175  | Gothorita          |  0.07053% | 394    |  0.074% | 221    |  0.092% | 
 | 176  | Hitmonlee          |  0.06950% | 1211   |  0.226% | 504    |  0.211% | 
 | 177  | Cinccino           |  0.06843% | 1958   |  0.365% | 938    |  0.392% | 
 | 178  | Doublade           |  0.06760% | 559    |  0.104% | 264    |  0.110% | 
 | 179  | Liepard            |  0.06582% | 211    |  0.039% | 73     |  0.031% | 
 | 180  | Sigilyph           |  0.06332% | 1133   |  0.211% | 445    |  0.186% | 
 | 181  | Boltund            |  0.06187% | 1847   |  0.345% | 739    |  0.309% | 
 | 182  | Qwilfish           |  0.06173% | 868    |  0.162% | 388    |  0.162% | 
 | 183  | Silvally-Fire      |  0.06078% | 638    |  0.119% | 240    |  0.100% | 
 | 184  | Octillery          |  0.05962% | 1110   |  0.207% | 631    |  0.264% | 
 | 185  | Froslass           |  0.05915% | 1253   |  0.234% | 647    |  0.271% | 
 | 186  | Glalie             |  0.05136% | 599    |  0.112% | 252    |  0.105% | 
 | 187  | Flareon            |  0.04918% | 1354   |  0.253% | 542    |  0.227% | 
 | 188  | Claydol            |  0.04804% | 698    |  0.130% | 186    |  0.078% | 
 | 189  | Solrock            |  0.04758% | 180    |  0.034% | 59     |  0.025% | 
 | 190  | Avalugg            |  0.04678% | 1381   |  0.258% | 539    |  0.225% | 
 | 191  | Beheeyem           |  0.04518% | 343    |  0.064% | 146    |  0.061% | 
 | 192  | Silvally-Rock      |  0.04393% | 65     |  0.012% | 16     |  0.007% | 
 | 193  | Mawile             |  0.04364% | 591    |  0.110% | 266    |  0.111% | 
 | 194  | Silvally-Flying    |  0.03966% | 189    |  0.035% | 47     |  0.020% | 
 | 195  | Silvally-Fighting  |  0.03940% | 273    |  0.051% | 93     |  0.039% | 
 | 196  | Sneasel            |  0.03683% | 442    |  0.082% | 196    |  0.082% | 
 | 197  | Barbaracle         |  0.03639% | 656    |  0.122% | 269    |  0.112% | 
 | 198  | Musharna           |  0.03324% | 689    |  0.129% | 225    |  0.094% | 
 | 199  | Morelull           |  0.03305% | 50     |  0.009% | 17     |  0.007% | 
 | 200  | Golurk             |  0.03254% | 615    |  0.115% | 261    |  0.109% | 
 | 201  | Cramorant          |  0.03236% | 1837   |  0.343% | 790    |  0.330% | 
 | 202  | Charjabug          |  0.03048% | 229    |  0.043% | 78     |  0.033% | 
 | 203  | Fraxure            |  0.02935% | 64     |  0.012% | 25     |  0.010% | 
 | 204  | Lanturn            |  0.02795% | 756    |  0.141% | 302    |  0.126% | 
 | 205  | Persian            |  0.02688% | 192    |  0.036% | 81     |  0.034% | 
 | 206  | Xatu               |  0.02630% | 904    |  0.169% | 331    |  0.138% | 
 | 207  | Silvally-Electric  |  0.02362% | 458    |  0.085% | 186    |  0.078% | 
 | 208  | Silvally-Fairy     |  0.02285% | 410    |  0.077% | 182    |  0.076% | 
 | 209  | Thievul            |  0.02229% | 370    |  0.069% | 144    |  0.060% | 
 | 210  | Wailord            |  0.02186% | 845    |  0.158% | 311    |  0.130% | 
 | 211  | Type: Null         |  0.01966% | 366    |  0.068% | 145    |  0.061% | 
 | 212  | Wobbuffet          |  0.01946% | 395    |  0.074% | 150    |  0.063% | 
 | 213  | Klang              |  0.01881% | 257    |  0.048% | 129    |  0.054% | 
 | 214  | Kingler            |  0.01818% | 663    |  0.124% | 273    |  0.114% | 
 | 215  | Dugtrio            |  0.01694% | 1194   |  0.223% | 406    |  0.170% | 
 | 216  | Thwackey           |  0.01694% | 10     |  0.002% | 7      |  0.003% | 
 | 217  | Stunfisk-Galar     |  0.01525% | 352    |  0.066% | 138    |  0.058% | 
 | 218  | Farfetch'd-Galar   |  0.01473% | 35     |  0.007% | 11     |  0.005% | 
 | 219  | Silvally-Psychic   |  0.01370% | 73     |  0.014% | 37     |  0.015% | 
 | 220  | Delibird           |  0.01149% | 121    |  0.023% | 19     |  0.008% | 
 | 221  | Throh              |  0.01116% | 226    |  0.042% | 101    |  0.042% | 
 | 222  | Silvally-Water     |  0.01085% | 193    |  0.036% | 91     |  0.038% | 
 | 223  | Gourgeist-Large    |  0.01079% | 68     |  0.013% | 22     |  0.009% | 
 | 224  | Duskull            |  0.01067% | 18     |  0.003% | 5      |  0.002% | 
 | 225  | Silvally-Ice       |  0.01051% | 43     |  0.008% | 13     |  0.005% | 
 | 226  | Crustle            |  0.01043% | 522    |  0.097% | 237    |  0.099% | 
 | 227  | Ninjask            |  0.00981% | 723    |  0.135% | 354    |  0.148% | 
 | 228  | Unfezant           |  0.00962% | 287    |  0.054% | 94     |  0.039% | 
 | 229  | Sawk               |  0.00947% | 132    |  0.025% | 52     |  0.022% | 
 | 230  | Meowstic           |  0.00943% | 285    |  0.053% | 120    |  0.050% | 
 | 231  | Haunter            |  0.00901% | 167    |  0.031% | 67     |  0.028% | 
 | 232  | Lunatone           |  0.00842% | 170    |  0.032% | 67     |  0.028% | 
 | 233  | Silvally-Ghost     |  0.00824% | 135    |  0.025% | 59     |  0.025% | 
 | 234  | Garbodor           |  0.00791% | 269    |  0.050% | 121    |  0.051% | 
 | 235  | Silvally-Dark      |  0.00782% | 98     |  0.018% | 38     |  0.016% | 
 | 236  | Silvally-Poison    |  0.00753% | 58     |  0.011% | 33     |  0.014% | 
 | 237  | Wooloo             |  0.00725% | 27     |  0.005% | 10     |  0.004% | 
 | 238  | Gourgeist          |  0.00721% | 99     |  0.018% | 50     |  0.021% | 
 | 239  | Hitmonchan         |  0.00674% | 394    |  0.074% | 247    |  0.103% | 
 | 240  | Onix               |  0.00592% | 93     |  0.017% | 53     |  0.022% | 
 | 241  | Swoobat            |  0.00509% | 538    |  0.100% | 221    |  0.092% | 
 | 242  | Silvally-Dragon    |  0.00456% | 90     |  0.017% | 50     |  0.021% | 
 | 243  | Sobble             |  0.00402% | 132    |  0.025% | 48     |  0.020% | 
 | 244  | Piloswine          |  0.00389% | 102    |  0.019% | 40     |  0.017% | 
 | 245  | Skuntank           |  0.00358% | 170    |  0.032% | 57     |  0.024% | 
 | 246  | Whiscash           |  0.00331% | 201    |  0.038% | 102    |  0.043% | 
 | 247  | Munchlax           |  0.00297% | 29     |  0.005% | 18     |  0.008% | 
 | 248  | Ponyta-Galar       |  0.00232% | 66     |  0.012% | 25     |  0.010% | 
 | 249  | Silvally-Bug       |  0.00201% | 14     |  0.003% | 4      |  0.002% | 
 | 250  | Riolu              |  0.00158% | 66     |  0.012% | 30     |  0.013% | 
 | 251  | Gourgeist-Small    |  0.00144% | 188    |  0.035% | 108    |  0.045% | 
 | 252  | Wimpod             |  0.00143% | 70     |  0.013% | 32     |  0.013% | 
 | 253  | Morgrem            |  0.00141% | 103    |  0.019% | 48     |  0.020% | 
 | 254  | Heatmor            |  0.00139% | 93     |  0.017% | 35     |  0.015% | 
 | 255  | Seaking            |  0.00129% | 51     |  0.010% | 15     |  0.006% | 
 | 256  | Minccino           |  0.00109% | 7      |  0.001% | 2      |  0.001% | 
 | 257  | Duosion            |  0.00106% | 16     |  0.003% | 6      |  0.003% | 
 | 258  | Mime Jr.           |  0.00103% | 52     |  0.010% | 27     |  0.011% | 
 | 259  | Vespiquen          |  0.00092% | 114    |  0.021% | 36     |  0.015% | 
 | 260  | Togepi             |  0.00090% | 55     |  0.010% | 40     |  0.017% | 
 | 261  | Koffing            |  0.00086% | 80     |  0.015% | 24     |  0.010% | 
