 Total battles: 10570
 Avg. weight/team: 0.074
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 194  | Dedenne            |  0.08139% | 12     |  0.057% | 7      |  0.042% | 
 | 195  | Stufful            |  0.08139% | 5      |  0.024% | 2      |  0.012% | 
 | 196  | Oshawott           |  0.08139% | 7      |  0.033% | 4      |  0.024% | 
 | 197  | Garbodor           |  0.08137% | 129    |  0.610% | 115    |  0.690% | 
 | 198  | Haunter            |  0.07986% | 36     |  0.170% | 26     |  0.156% | 
 | 199  | Ludicolo           |  0.07961% | 124    |  0.587% | 110    |  0.660% | 
 | 200  | Grovyle            |  0.07888% | 5      |  0.024% | 4      |  0.024% | 
 | 201  | Silvally-Steel     |  0.07534% | 34     |  0.161% | 29     |  0.174% | 
 | 202  | Dodrio             |  0.07480% | 115    |  0.544% | 97     |  0.582% | 
 | 203  | Onix               |  0.07364% | 46     |  0.218% | 41     |  0.246% | 
 | 204  | Absol              |  0.07317% | 101    |  0.478% | 89     |  0.534% | 
 | 205  | Sudowoodo          |  0.07121% | 31     |  0.147% | 27     |  0.162% | 
 | 206  | Sandslash-Alola    |  0.06863% | 66     |  0.312% | 52     |  0.312% | 
 | 207  | Hitmonchan         |  0.06771% | 93     |  0.440% | 70     |  0.420% | 
 | 208  | Marowak            |  0.06692% | 56     |  0.265% | 40     |  0.240% | 
 | 209  | Basculin           |  0.06414% | 8      |  0.038% | 6      |  0.036% | 
 | 210  | Golurk             |  0.05606% | 83     |  0.393% | 65     |  0.390% | 
 | 211  | Crabominable       |  0.05025% | 55     |  0.260% | 45     |  0.270% | 
 | 212  | Persian-Alola      |  0.04696% | 117    |  0.553% | 94     |  0.564% | 
 | 213  | Furret             |  0.04532% | 24     |  0.114% | 21     |  0.126% | 
 | 214  | Gourgeist-Super    |  0.04284% | 19     |  0.090% | 17     |  0.102% | 
 | 215  | Plusle             |  0.04218% | 14     |  0.066% | 11     |  0.066% | 
 | 216  | Zangoose           |  0.04142% | 52     |  0.246% | 43     |  0.258% | 
 | 217  | Raichu-Alola       |  0.04071% | 71     |  0.336% | 51     |  0.306% | 
 | 218  | Slaking            |  0.04016% | 130    |  0.615% | 87     |  0.522% | 
 | 219  | Regirock           |  0.03915% | 135    |  0.639% | 110    |  0.660% | 
 | 220  | Trevenant          |  0.03906% | 235    |  1.112% | 157    |  0.942% | 
 | 221  | Rhydon             |  0.03892% | 25     |  0.118% | 21     |  0.126% | 
 | 222  | Victreebel         |  0.03891% | 40     |  0.189% | 27     |  0.162% | 
 | 223  | Miltank            |  0.03704% | 134    |  0.634% | 115    |  0.690% | 
 | 224  | Pyroar             |  0.03703% | 37     |  0.175% | 31     |  0.186% | 
 | 225  | Raticate-Alola     |  0.03693% | 8      |  0.038% | 8      |  0.048% | 
 | 226  | Lilligant          |  0.03616% | 79     |  0.374% | 60     |  0.360% | 
 | 227  | Zebstrika          |  0.03237% | 23     |  0.109% | 14     |  0.084% | 
 | 228  | Claydol            |  0.03205% | 174    |  0.823% | 148    |  0.888% | 
 | 229  | Jynx               |  0.03153% | 88     |  0.416% | 74     |  0.444% | 
 | 230  | Kangaskhan         |  0.03125% | 60     |  0.284% | 52     |  0.312% | 
 | 231  | Ninjask            |  0.03119% | 60     |  0.284% | 46     |  0.276% | 
 | 232  | Dusknoir           |  0.03053% | 123    |  0.582% | 105    |  0.630% | 
 | 233  | Oranguru           |  0.03043% | 4      |  0.019% | 3      |  0.018% | 
 | 234  | Misdreavus         |  0.03043% | 13     |  0.061% | 6      |  0.036% | 
 | 235  | Cradily            |  0.02964% | 160    |  0.757% | 126    |  0.756% | 
 | 236  | Floatzel           |  0.02889% | 71     |  0.336% | 54     |  0.324% | 
 | 237  | Beartic            |  0.02731% | 55     |  0.260% | 43     |  0.258% | 
 | 238  | Beautifly          |  0.02705% | 16     |  0.076% | 14     |  0.084% | 
 | 239  | Jumpluff           |  0.02569% | 33     |  0.156% | 26     |  0.156% | 
 | 240  | Masquerain         |  0.02511% | 60     |  0.284% | 51     |  0.306% | 
 | 241  | Granbull           |  0.02355% | 29     |  0.137% | 26     |  0.156% | 
 | 242  | Glaceon            |  0.02250% | 56     |  0.265% | 46     |  0.276% | 
 | 243  | Musharna           |  0.02225% | 26     |  0.123% | 21     |  0.126% | 
 | 244  | Meowstic           |  0.02205% | 58     |  0.274% | 50     |  0.300% | 
 | 245  | Swanna             |  0.02204% | 42     |  0.199% | 33     |  0.198% | 
 | 246  | Wobbuffet          |  0.02189% | 27     |  0.128% | 24     |  0.144% | 
 | 247  | Regice             |  0.02082% | 189    |  0.894% | 155    |  0.930% | 
 | 248  | Magcargo           |  0.01916% | 63     |  0.298% | 60     |  0.360% | 
 | 249  | Murkrow            |  0.01885% | 17     |  0.080% | 10     |  0.060% | 
 | 250  | Banette            |  0.01876% | 8      |  0.038% | 7      |  0.042% | 
 | 251  | Seviper            |  0.01716% | 28     |  0.132% | 24     |  0.144% | 
 | 252  | Smeargle           |  0.01474% | 77     |  0.364% | 66     |  0.396% | 
 | 253  | Armaldo            |  0.01377% | 62     |  0.293% | 50     |  0.300% | 
 | 254  | Kadabra            |  0.01330% | 35     |  0.166% | 26     |  0.156% | 
 | 255  | Rampardos          |  0.01280% | 43     |  0.203% | 35     |  0.210% | 
 | 256  | Rotom-Frost        |  0.01184% | 18     |  0.085% | 17     |  0.102% | 
 | 257  | Crustle            |  0.01143% | 24     |  0.114% | 18     |  0.108% | 
 | 258  | Golem              |  0.01070% | 41     |  0.194% | 35     |  0.210% | 
 | 259  | Vikavolt-Totem     |  0.01064% | 4      |  0.019% | 4      |  0.024% | 
 | 260  | Silvally-Fairy     |  0.01030% | 9      |  0.043% | 9      |  0.054% | 
