 Total battles: 9969
 Avg. weight/team: 0.537
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 136  | Sableye            |  0.46176% | 101    |  0.507% | 58     |  0.642% | 
 | 137  | Scizor-Mega        |  0.45958% | 123    |  0.617% | 46     |  0.509% | 
 | 138  | Raichu-Alola       |  0.44631% | 126    |  0.632% | 50     |  0.553% | 
 | 139  | Garchomp-Mega      |  0.43833% | 131    |  0.657% | 75     |  0.830% | 
 | 140  | Kingdra            |  0.42358% | 161    |  0.808% | 75     |  0.830% | 
 | 141  | Infernape          |  0.40726% | 132    |  0.662% | 55     |  0.608% | 
 | 142  | Tyranitar-Mega     |  0.40352% | 126    |  0.632% | 68     |  0.752% | 
 | 143  | Aerodactyl         |  0.40339% | 95     |  0.476% | 31     |  0.343% | 
 | 144  | Porygon2           |  0.39896% | 94     |  0.471% | 28     |  0.310% | 
 | 145  | Gothitelle         |  0.39544% | 103    |  0.517% | 49     |  0.542% | 
 | 146  | Haxorus            |  0.39385% | 97     |  0.487% | 40     |  0.443% | 
 | 147  | Charizard          |  0.39286% | 109    |  0.547% | 46     |  0.509% | 
 | 148  | Decidueye          |  0.38016% | 125    |  0.627% | 66     |  0.730% | 
 | 149  | Dragonite          |  0.36406% | 99     |  0.497% | 44     |  0.487% | 
 | 150  | Volcarona          |  0.34824% | 102    |  0.512% | 52     |  0.575% | 
 | 151  | Shuckle            |  0.34773% | 96     |  0.481% | 34     |  0.376% | 
 | 152  | Hariyama           |  0.34656% | 142    |  0.712% | 70     |  0.774% | 
 | 153  | Xurkitree          |  0.34583% | 86     |  0.431% | 37     |  0.409% | 
 | 154  | Banette-Mega       |  0.33351% | 95     |  0.476% | 37     |  0.409% | 
 | 155  | Articuno           |  0.33098% | 84     |  0.421% | 41     |  0.454% | 
 | 156  | Xatu               |  0.33097% | 66     |  0.331% | 32     |  0.354% | 
 | 157  | Primarina          |  0.32018% | 83     |  0.416% | 32     |  0.354% | 
 | 158  | Sableye-Mega       |  0.31729% | 87     |  0.436% | 37     |  0.409% | 
 | 159  | Claydol            |  0.31155% | 89     |  0.446% | 37     |  0.409% | 
 | 160  | Ninetales          |  0.31039% | 58     |  0.291% | 16     |  0.177% | 
 | 161  | Pikachu            |  0.30560% | 107    |  0.537% | 39     |  0.431% | 
