 Total battles: 110443
 Avg. weight/team: 0.01
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 230  | Glaceon            |  0.13638% | 1179   |  0.534% | 843    |  0.524% | 
 | 231  | Chandelure         |  0.13459% | 4501   |  2.038% | 3237   |  2.013% | 
 | 232  | Tangela            |  0.12976% | 192    |  0.087% | 161    |  0.100% | 
 | 233  | Cradily            |  0.12868% | 951    |  0.431% | 705    |  0.438% | 
 | 234  | Claydol            |  0.12814% | 779    |  0.353% | 614    |  0.382% | 
 | 235  | Azelf              |  0.12668% | 675    |  0.306% | 562    |  0.350% | 
 | 236  | Articuno           |  0.12109% | 413    |  0.187% | 303    |  0.188% | 
 | 237  | Stonjourner        |  0.11785% | 403    |  0.182% | 301    |  0.187% | 
 | 238  | Malamar            |  0.11697% | 1479   |  0.670% | 1056   |  0.657% | 
 | 239  | Sawk               |  0.11660% | 592    |  0.268% | 434    |  0.270% | 
 | 240  | Tauros             |  0.11418% | 404    |  0.183% | 258    |  0.160% | 
 | 241  | Raikou             |  0.11268% | 814    |  0.369% | 551    |  0.343% | 
 | 242  | Garchomp-Mega      |  0.11160% | 1777   |  0.804% | 1203   |  0.748% | 
 | 243  | Feraligatr         |  0.10467% | 1636   |  0.741% | 1125   |  0.700% | 
 | 244  | Jolteon            |  0.10338% | 2888   |  1.307% | 2181   |  1.357% | 
 | 245  | Honchkrow          |  0.09816% | 907    |  0.411% | 683    |  0.425% | 
 | 246  | Sandaconda         |  0.09671% | 1600   |  0.724% | 1200   |  0.746% | 
 | 247  | Butterfree         |  0.09669% | 1809   |  0.819% | 1324   |  0.823% | 
 | 248  | Shedinja           |  0.09612% | 1740   |  0.788% | 1155   |  0.718% | 
 | 249  | Celebi             |  0.09370% | 601    |  0.272% | 447    |  0.278% | 
 | 250  | Amoonguss          |  0.09342% | 900    |  0.407% | 637    |  0.396% | 
 | 251  | Komala             |  0.09276% | 645    |  0.292% | 472    |  0.294% | 
 | 252  | Zebstrika          |  0.09101% | 310    |  0.140% | 205    |  0.128% | 
 | 253  | Braviary           |  0.09012% | 1308   |  0.592% | 930    |  0.578% | 
 | 254  | Dhelmise           |  0.08894% | 1220   |  0.552% | 874    |  0.544% | 
 | 255  | Mudsdale           |  0.08837% | 1253   |  0.567% | 1058   |  0.658% | 
 | 256  | Minior             |  0.08723% | 1102   |  0.499% | 713    |  0.443% | 
 | 257  | Flapple            |  0.08711% | 1621   |  0.734% | 1087   |  0.676% | 
 | 258  | Omastar            |  0.08286% | 801    |  0.363% | 588    |  0.366% | 
 | 259  | Terrakion          |  0.08168% | 1099   |  0.498% | 734    |  0.457% | 
 | 260  | Toxicroak          |  0.08080% | 1594   |  0.722% | 1054   |  0.656% | 
 | 261  | Aerodactyl         |  0.07912% | 598    |  0.271% | 500    |  0.311% | 
 | 262  | Mr. Rime           |  0.07898% | 1487   |  0.673% | 1018   |  0.633% | 
 | 263  | Audino             |  0.07870% | 113    |  0.051% | 79     |  0.049% | 
 | 264  | Hitmonlee          |  0.07839% | 1115   |  0.505% | 820    |  0.510% | 
 | 265  | Cramorant          |  0.07830% | 2825   |  1.279% | 2195   |  1.365% | 
 | 266  | Morpeko            |  0.07721% | 2125   |  0.962% | 1646   |  1.024% | 
 | 267  | Druddigon          |  0.07663% | 358    |  0.162% | 328    |  0.204% | 
 | 268  | Politoed           |  0.07546% | 956    |  0.433% | 762    |  0.474% | 
 | 269  | Haxorus            |  0.07434% | 3648   |  1.652% | 2389   |  1.486% | 
 | 270  | Rhyperior          |  0.07336% | 2516   |  1.139% | 1780   |  1.107% | 
 | 271  | Type: Null         |  0.07332% | 280    |  0.127% | 214    |  0.133% | 
 | 272  | Exeggutor-Alola    |  0.07184% | 458    |  0.207% | 311    |  0.193% | 
 | 273  | Sableye            |  0.07130% | 718    |  0.325% | 570    |  0.355% | 
 | 274  | Necrozma           |  0.07126% | 468    |  0.212% | 340    |  0.211% | 
 | 275  | Bewear             |  0.07084% | 1349   |  0.611% | 980    |  0.610% | 
 | 276  | Indeedee           |  0.06832% | 881    |  0.399% | 646    |  0.402% | 
 | 277  | Vanilluxe          |  0.06797% | 767    |  0.347% | 607    |  0.378% | 
 | 278  | Froslass           |  0.06658% | 1499   |  0.679% | 1177   |  0.732% | 
 | 279  | Entei              |  0.06508% | 603    |  0.273% | 448    |  0.279% | 
 | 280  | Qwilfish           |  0.06475% | 254    |  0.115% | 206    |  0.128% | 
 | 281  | Shaymin            |  0.06472% | 344    |  0.156% | 248    |  0.154% | 
 | 282  | Darmanitan         |  0.06454% | 1256   |  0.569% | 937    |  0.583% | 
 | 283  | Roserade           |  0.06089% | 2018   |  0.914% | 1416   |  0.881% | 
 | 284  | Gourgeist-Super    |  0.05974% | 672    |  0.304% | 476    |  0.296% | 
 | 285  | Stunfisk-Galar     |  0.05803% | 396    |  0.179% | 338    |  0.210% | 
 | 286  | Weezing            |  0.05749% | 467    |  0.211% | 383    |  0.238% | 
 | 287  | Venomoth           |  0.05702% | 541    |  0.245% | 408    |  0.254% | 
 | 288  | Gardevoir          |  0.05590% | 4064   |  1.840% | 2853   |  1.774% | 
 | 289  | Shiftry            |  0.05554% | 532    |  0.241% | 352    |  0.219% | 
 | 290  | Mimikyu-Totem      |  0.05309% | 65     |  0.029% | 35     |  0.022% | 
 | 291  | Persian-Alola      |  0.05249% | 367    |  0.166% | 267    |  0.166% | 
 | 292  | Registeel          |  0.05224% | 429    |  0.194% | 357    |  0.222% | 
 | 293  | Pikachu-Kalos      |  0.05152% | 102    |  0.046% | 87     |  0.054% | 
 | 294  | Yanmega            |  0.05090% | 989    |  0.448% | 700    |  0.435% | 
 | 295  | Accelgor           |  0.05044% | 888    |  0.402% | 680    |  0.423% | 
 | 296  | Pincurchin         |  0.05036% | 993    |  0.450% | 806    |  0.501% | 
 | 297  | Abomasnow          |  0.04858% | 635    |  0.287% | 513    |  0.319% | 
 | 298  | Flygon             |  0.04794% | 2113   |  0.957% | 1584   |  0.985% | 
 | 299  | Tyrantrum          |  0.04772% | 1438   |  0.651% | 1013   |  0.630% | 
 | 300  | Garbodor           |  0.04757% | 926    |  0.419% | 684    |  0.425% | 
 | 301  | Comfey             |  0.04688% | 1151   |  0.521% | 802    |  0.499% | 
 | 302  | Silvally           |  0.04682% | 317    |  0.144% | 234    |  0.146% | 
 | 303  | Nidoqueen          |  0.04642% | 769    |  0.348% | 628    |  0.391% | 
 | 304  | Sceptile-Mega      |  0.04603% | 1795   |  0.813% | 1200   |  0.746% | 
 | 305  | Stoutland          |  0.04579% | 389    |  0.176% | 281    |  0.175% | 
 | 306  | Victreebel         |  0.04528% | 643    |  0.291% | 477    |  0.297% | 
 | 307  | Silvally-Steel     |  0.04495% | 318    |  0.144% | 239    |  0.149% | 
 | 308  | Magneton           |  0.04463% | 234    |  0.106% | 155    |  0.096% | 
 | 309  | Camerupt-Mega      |  0.04345% | 651    |  0.295% | 457    |  0.284% | 
