 Total battles: 2457
 Avg. weight/team: 0.083
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 150  | Dusknoir           |  0.02393% | 9      |  0.183% | 6      |  0.162% | 
 | 151  | Wobbuffet          |  0.01910% | 12     |  0.244% | 9      |  0.243% | 
 | 152  | Mr. Rime           |  0.01889% | 27     |  0.549% | 20     |  0.540% | 
 | 153  | Sneasel            |  0.01884% | 21     |  0.427% | 19     |  0.513% | 
 | 154  | Togedemaru         |  0.01882% | 34     |  0.692% | 27     |  0.730% | 
 | 155  | Alcremie           |  0.01861% | 20     |  0.407% | 15     |  0.405% | 
 | 156  | Abomasnow          |  0.01715% | 15     |  0.305% | 13     |  0.351% | 
 | 157  | Tsareena           |  0.01589% | 21     |  0.427% | 15     |  0.405% | 
 | 158  | Passimian          |  0.01002% | 17     |  0.346% | 9      |  0.243% | 
 | 159  | Thievul            |  0.00985% | 12     |  0.244% | 12     |  0.324% | 
 | 160  | Hitmontop          |  0.00758% | 16     |  0.326% | 12     |  0.324% | 
 | 161  | Bellossom          |  0.00672% | 5      |  0.102% | 4      |  0.108% | 
 | 162  | Noivern            |  0.00516% | 14     |  0.285% | 13     |  0.351% | 
 | 163  | Kingler            |  0.00351% | 6      |  0.122% | 4      |  0.108% | 
 | 164  | Trevenant          |  0.00294% | 41     |  0.834% | 35     |  0.946% | 
 | 165  | Persian            |  0.00286% | 12     |  0.244% | 11     |  0.297% | 
 | 166  | Vikavolt           |  0.00280% | 28     |  0.570% | 24     |  0.649% | 
 | 167  | Zweilous           |  0.00280% | 8      |  0.163% | 8      |  0.216% | 
 | 168  | Sawk               |  0.00228% | 6      |  0.122% | 6      |  0.162% | 
 | 169  | Octillery          |  0.00062% | 5      |  0.102% | 4      |  0.108% | 
 | 170  | Gardevoir          |  0.00036% | 26     |  0.529% | 21     |  0.567% | 
 | 171  | Arctovish          |  0.00036% | 12     |  0.244% | 9      |  0.243% | 
 | 172  | Lanturn            |  0.00001% | 14     |  0.285% | 14     |  0.378% | 
 | 173  | Leafeon            |  0.00000% | 45     |  0.916% | 38     |  1.027% | 
 | 174  | Swoobat            |  0.00000% | 2      |  0.041% | 2      |  0.054% | 
 | 175  | Applin             |  0.00000% | 1      |  0.020% | 1      |  0.027% | 
 | 176  | Liepard            |  0.00000% | 2      |  0.041% | 2      |  0.054% | 
 | 177  | Mr. Mime-Galar     |  0.00000% | 18     |  0.366% | 14     |  0.378% | 
 | 178  | Eevee              |  0.00000% | 11     |  0.224% | 10     |  0.270% | 
 | 179  | Hitmonlee          |  0.00000% | 1      |  0.020% | 1      |  0.027% | 
 | 180  | Machamp            |  0.00000% | 14     |  0.285% | 13     |  0.351% | 
 | 181  | Musharna           |  0.00000% | 3      |  0.061% | 3      |  0.081% | 
 | 182  | Cufant             |  0.00000% | 1      |  0.020% | 0      |  0.000% | 
 | 183  | Farfetch'd-Galar   |  0.00000% | 1      |  0.020% | 1      |  0.027% | 
 | 184  | Milotic            |  0.00000% | 13     |  0.265% | 11     |  0.297% | 
 | 185  | Dottler            |  0.00000% | 3      |  0.061% | 3      |  0.081% | 
 | 186  | Eiscue             |  0.00000% | 21     |  0.427% | 16     |  0.432% | 
 | 187  | Cinccino           |  0.00000% | 23     |  0.468% | 18     |  0.486% | 
 | 188  | Pumpkaboo-Super    |  0.00000% | 1      |  0.020% | 1      |  0.027% | 
 | 189  | Cofagrigus         |  0.00000% | 1      |  0.020% | 1      |  0.027% | 
 | 190  | Basculin           |  0.00000% | 14     |  0.285% | 11     |  0.297% | 
 | 191  | Snom               |  0.00000% | 1      |  0.020% | 1      |  0.027% | 
 | 192  | Gourgeist-Large    |  0.00000% | 1      |  0.020% | 1      |  0.027% | 
 | 193  | Piloswine          |  0.00000% | 9      |  0.183% | 8      |  0.216% | 
 | 194  | Falinks            |  0.00000% | 25     |  0.509% | 17     |  0.459% | 
 | 195  | Rotom              |  0.00000% | 1      |  0.020% | 1      |  0.027% | 
 | 196  | Throh              |  0.00000% | 12     |  0.244% | 10     |  0.270% | 
 | 197  | Ferroseed          |  0.00000% | 1      |  0.020% | 0      |  0.000% | 
 | 198  | Magikarp           |  0.00000% | 1      |  0.020% | 1      |  0.027% | 
 | 199  | Meowstic           |  0.00000% | 6      |  0.122% | 6      |  0.162% | 
 | 200  | Gothitelle         |  0.00000% | 2      |  0.041% | 2      |  0.054% | 
 | 201  | Cramorant          |  0.00000% | 17     |  0.346% | 16     |  0.432% | 
 | 202  | Jolteon            |  0.00000% | 33     |  0.672% | 29     |  0.784% | 
 | 203  | Meowth             |  0.00000% | 1      |  0.020% | 1      |  0.027% | 
 | 204  | Togetic            |  0.00000% | 1      |  0.020% | 1      |  0.027% | 
 | 205  | Mr. Mime           |  0.00000% | 3      |  0.061% | 1      |  0.027% | 
 | 206  | Wailord            |  0.00000% | 9      |  0.183% | 9      |  0.243% | 
 | 207  | Froslass           |  0.00000% | 6      |  0.122% | 5      |  0.135% | 
 | 208  | Klinklang          |  0.00000% | 14     |  0.285% | 10     |  0.270% | 
 | 209  | Haunter            |  0.00000% | 1      |  0.020% | 1      |  0.027% | 
 | 210  | Whiscash           |  0.00000% | 2      |  0.041% | 1      |  0.027% | 
 | 211  | Onix               |  0.00000% | 3      |  0.061% | 3      |  0.081% | 
 | 212  | Solosis            |  0.00000% | 4      |  0.081% | 2      |  0.054% | 
 | 213  | Zigzagoon-Galar    |  0.00000% | 4      |  0.081% | 3      |  0.081% | 
 | 214  | Munchlax           |  0.00000% | 4      |  0.081% | 3      |  0.081% | 
 | 215  | Hattrem            |  0.00000% | 1      |  0.020% | 1      |  0.027% | 
 | 216  | Shiinotic          |  0.00000% | 3      |  0.061% | 2      |  0.054% | 
 | 217  | Lunatone           |  0.00000% | 6      |  0.122% | 4      |  0.108% | 
 | 218  | Aromatisse         |  0.00000% | 4      |  0.081% | 4      |  0.108% | 
 | 219  | Golurk             |  0.00000% | 1      |  0.020% | 0      |  0.000% | 
 | 220  | Vespiquen          |  0.00000% | 11     |  0.224% | 8      |  0.216% | 
 | 221  | Sliggoo            |  0.00000% | 1      |  0.020% | 0      |  0.000% | 
 | 222  | Stunfisk-Galar     |  0.00000% | 1      |  0.020% | 1      |  0.027% | 
 | 223  | Gigalith           |  0.00000% | 2      |  0.041% | 1      |  0.027% | 
 | 224  | Pupitar            |  0.00000% | 2      |  0.041% | 2      |  0.054% | 
 | 225  | Noctowl            |  0.00000% | 2      |  0.041% | 1      |  0.027% | 
 | 226  | Garbodor           |  0.00000% | 5      |  0.102% | 2      |  0.054% | 
 | 227  | Bunnelby           |  0.00000% | 1      |  0.020% | 1      |  0.027% | 
 | 228  | Shiftry            |  0.00000% | 2      |  0.041% | 2      |  0.054% | 
 | 229  | Qwilfish           |  0.00000% | 1      |  0.020% | 1      |  0.027% | 
 | 230  | Scorbunny          |  0.00000% | 1      |  0.020% | 1      |  0.027% | 
 | 231  | Flygon             |  0.00000% | 34     |  0.692% | 25     |  0.676% | 
 | 232  | Hitmonchan         |  0.00000% | 5      |  0.102% | 4      |  0.108% | 
 | 233  | Glaceon            |  0.00000% | 8      |  0.163% | 6      |  0.162% | 
 | 234  | Wailmer            |  0.00000% | 1      |  0.020% | 1      |  0.027% | 
 | 235  | Beheeyem           |  0.00000% | 1      |  0.020% | 1      |  0.027% | 
 | 236  | Glalie             |  0.00000% | 2      |  0.041% | 2      |  0.054% | 
 | 237  | Dusclops           |  0.00000% | 4      |  0.081% | 4      |  0.108% | 
 | 238  | Gourgeist-Small    |  0.00000% | 1      |  0.020% | 1      |  0.027% | 
 | 239  | Wishiwashi         |  0.00000% | 1      |  0.020% | 0      |  0.000% | 
 | 240  | Mawile             |  0.00000% | 8      |  0.163% | 7      |  0.189% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
