 Total battles: 56375
 Avg. weight/team: 0.052
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 104  | Magnezone          |  1.68721% | 3491   |  3.096% | 2405   |  2.953% | 
 | 105  | Froslass           |  1.67335% | 2478   |  2.198% | 2007   |  2.465% | 
 | 106  | Sandslash-Alola    |  1.66829% | 2422   |  2.148% | 1778   |  2.183% | 
 | 107  | Latias             |  1.65567% | 1152   |  1.022% | 781    |  0.959% | 
 | 108  | Chatot             |  1.61703% | 356    |  0.316% | 325    |  0.399% | 
 | 109  | Dragalge           |  1.59617% | 1869   |  1.658% | 1340   |  1.646% | 
 | 110  | Darmanitan         |  1.55398% | 1147   |  1.017% | 810    |  0.995% | 
 | 111  | Drampa             |  1.51625% | 887    |  0.787% | 623    |  0.765% | 
 | 112  | Goodra             |  1.50679% | 1457   |  1.292% | 977    |  1.200% | 
 | 113  | Deoxys-Speed       |  1.44544% | 978    |  0.867% | 922    |  1.132% | 
 | 114  | Sharpedo-Mega      |  1.43607% | 1484   |  1.316% | 1052   |  1.292% | 
 | 115  | Doublade           |  1.43404% | 1298   |  1.151% | 911    |  1.119% | 
 | 116  | Serperior          |  1.42143% | 2627   |  2.330% | 1843   |  2.263% | 
 | 117  | Slowbro            |  1.40654% | 1193   |  1.058% | 903    |  1.109% | 
 | 118  | Thundurus          |  1.39466% | 732    |  0.649% | 540    |  0.663% | 
 | 119  | Stakataka          |  1.39420% | 907    |  0.804% | 668    |  0.820% | 
 | 120  | Celebi             |  1.38032% | 1440   |  1.277% | 923    |  1.133% | 
 | 121  | Gastrodon          |  1.36907% | 1814   |  1.609% | 1279   |  1.571% | 
 | 122  | Landorus           |  1.36817% | 1228   |  1.089% | 875    |  1.075% | 
 | 123  | Alomomola          |  1.35152% | 360    |  0.319% | 233    |  0.286% | 
 | 124  | Ludicolo           |  1.34744% | 2685   |  2.381% | 1899   |  2.332% | 
 | 125  | Rhyperior          |  1.28850% | 1321   |  1.172% | 945    |  1.160% | 
 | 126  | Heracross-Mega     |  1.28840% | 2555   |  2.266% | 1738   |  2.134% | 
 | 127  | Lanturn            |  1.26948% | 1591   |  1.411% | 1118   |  1.373% | 
 | 128  | Incineroar         |  1.24834% | 2415   |  2.142% | 1766   |  2.169% | 
 | 129  | Tornadus-Therian   |  1.22372% | 600    |  0.532% | 413    |  0.507% | 
 | 130  | Salazzle           |  1.20546% | 2944   |  2.611% | 2124   |  2.608% | 
 | 131  | Quagsire           |  1.19568% | 809    |  0.718% | 568    |  0.698% | 
 | 132  | Golisopod          |  1.14866% | 2754   |  2.443% | 1994   |  2.449% | 
 | 133  | Walrein            |  1.09495% | 1056   |  0.937% | 794    |  0.975% | 
 | 134  | Gardevoir-Mega     |  1.08158% | 2186   |  1.939% | 1395   |  1.713% | 
 | 135  | Tentacruel         |  1.03653% | 1723   |  1.528% | 1289   |  1.583% | 
 | 136  | Garchomp-Mega      |  1.03143% | 1631   |  1.447% | 1128   |  1.385% | 
 | 137  | Bewear             |  1.02547% | 1348   |  1.196% | 972    |  1.194% | 
 | 138  | Jellicent          |  1.01585% | 2231   |  1.979% | 1586   |  1.948% | 
 | 139  | Zoroark            |  1.00427% | 1466   |  1.300% | 744    |  0.914% | 
 | 140  | Ribombee           |  1.00055% | 1935   |  1.716% | 1381   |  1.696% | 
 | 141  | Marowak-Alola      |  0.99731% | 2041   |  1.810% | 1525   |  1.873% | 
 | 142  | Honchkrow          |  0.98119% | 1689   |  1.498% | 1145   |  1.406% | 
 | 143  | Manectric-Mega     |  0.97131% | 2007   |  1.780% | 1458   |  1.790% | 
 | 144  | Aurorus            |  0.94914% | 1057   |  0.937% | 817    |  1.003% | 
 | 145  | Vanilluxe          |  0.94478% | 805    |  0.714% | 573    |  0.704% | 
 | 146  | Golbat             |  0.93411% | 378    |  0.335% | 290    |  0.356% | 
 | 147  | Talonflame         |  0.92952% | 1368   |  1.213% | 968    |  1.189% | 
 | 148  | Latias-Mega        |  0.89779% | 746    |  0.662% | 479    |  0.588% | 
 | 149  | Articuno           |  0.87297% | 833    |  0.739% | 573    |  0.704% | 
 | 150  | Swellow            |  0.86417% | 1186   |  1.052% | 810    |  0.995% | 
 | 151  | Toxicroak          |  0.84121% | 2542   |  2.255% | 1842   |  2.262% | 
 | 152  | Manaphy            |  0.83997% | 896    |  0.795% | 564    |  0.693% | 
 | 153  | Tyranitar-Mega     |  0.83832% | 1981   |  1.757% | 1397   |  1.716% | 
 | 154  | Weezing            |  0.83319% | 1179   |  1.046% | 943    |  1.158% | 
 | 155  | Rotom-Mow          |  0.82988% | 1064   |  0.944% | 800    |  0.982% | 
 | 156  | Umbreon            |  0.81709% | 2398   |  2.127% | 1687   |  2.072% | 
 | 157  | Slurpuff           |  0.79631% | 725    |  0.643% | 518    |  0.636% | 
 | 158  | Lapras             |  0.78757% | 1434   |  1.272% | 1022   |  1.255% | 
 | 159  | Gyarados-Mega      |  0.74383% | 1555   |  1.379% | 1058   |  1.299% | 
 | 160  | Kecleon            |  0.74014% | 449    |  0.398% | 339    |  0.416% | 
 | 161  | Absol-Mega         |  0.73469% | 1636   |  1.451% | 1099   |  1.350% | 
 | 162  | Whimsicott         |  0.71201% | 1396   |  1.238% | 973    |  1.195% | 
 | 163  | Vivillon           |  0.69139% | 1081   |  0.959% | 737    |  0.905% | 
 | 164  | Ninetales          |  0.68952% | 1108   |  0.983% | 886    |  1.088% | 
 | 165  | Moltres            |  0.68362% | 365    |  0.324% | 250    |  0.307% | 
 | 166  | Tauros             |  0.66525% | 671    |  0.595% | 472    |  0.580% | 
 | 167  | Emboar             |  0.66300% | 833    |  0.739% | 503    |  0.618% | 
 | 168  | Xurkitree          |  0.65608% | 1637   |  1.452% | 1170   |  1.437% | 
 | 169  | Azelf              |  0.65113% | 353    |  0.313% | 306    |  0.376% | 
 | 170  | Hitmontop          |  0.64489% | 497    |  0.441% | 372    |  0.457% | 
 | 171  | Decidueye          |  0.63246% | 1434   |  1.272% | 936    |  1.149% | 
 | 172  | Malamar            |  0.61219% | 2087   |  1.851% | 1569   |  1.927% | 
 | 173  | Crawdaunt          |  0.60112% | 1092   |  0.969% | 750    |  0.921% | 
 | 174  | Fletchinder        |  0.58785% | 109    |  0.097% | 60     |  0.074% | 
 | 175  | Minior             |  0.57698% | 1210   |  1.073% | 836    |  1.027% | 
 | 176  | Swampert           |  0.57541% | 821    |  0.728% | 654    |  0.803% | 
 | 177  | Starmie            |  0.57467% | 1586   |  1.407% | 1101   |  1.352% | 
 | 178  | Politoed           |  0.56469% | 1294   |  1.148% | 1087   |  1.335% | 
 | 179  | Heliolisk          |  0.55879% | 1928   |  1.710% | 1272   |  1.562% | 
 | 180  | Exploud            |  0.55741% | 1188   |  1.054% | 771    |  0.947% | 
 | 181  | Kabutops           |  0.54366% | 941    |  0.835% | 637    |  0.782% | 
 | 182  | Drapion            |  0.53760% | 1734   |  1.538% | 1301   |  1.598% | 
 | 183  | Yanmega            |  0.53180% | 1579   |  1.400% | 1063   |  1.305% | 
 | 184  | Crustle            |  0.51792% | 1367   |  1.212% | 1004   |  1.233% | 
 | 185  | Chandelure         |  0.51256% | 2479   |  2.199% | 1731   |  2.126% | 
 | 186  | Aggron-Mega        |  0.51203% | 912    |  0.809% | 668    |  0.820% | 
 | 187  | Latios-Mega        |  0.50470% | 604    |  0.536% | 417    |  0.512% | 
 | 188  | Espeon             |  0.50041% | 1387   |  1.230% | 1072   |  1.316% | 
 | 189  | Pyukumuku          |  0.48892% | 170    |  0.151% | 121    |  0.149% | 
 | 190  | Haxorus            |  0.48851% | 1168   |  1.036% | 802    |  0.985% | 
 | 191  | Alakazam-Mega      |  0.48234% | 2115   |  1.876% | 1439   |  1.767% | 
 | 192  | Amoonguss          |  0.46910% | 674    |  0.598% | 462    |  0.567% | 
 | 193  | Gourgeist-Super    |  0.46275% | 754    |  0.669% | 523    |  0.642% | 
 | 194  | Slowbro-Mega       |  0.45060% | 507    |  0.450% | 362    |  0.445% | 
 | 195  | Gigalith           |  0.44711% | 562    |  0.498% | 431    |  0.529% | 
 | 196  | Ursaring           |  0.44126% | 562    |  0.498% | 401    |  0.492% | 
 | 197  | Komala             |  0.42374% | 453    |  0.402% | 341    |  0.419% | 
 | 198  | Durant             |  0.41293% | 960    |  0.851% | 665    |  0.817% | 
 | 199  | Steelix-Mega       |  0.41207% | 1091   |  0.968% | 802    |  0.985% | 
 | 200  | Eelektross         |  0.40671% | 862    |  0.765% | 652    |  0.801% | 
 | 201  | Cinccino           |  0.37048% | 1346   |  1.194% | 938    |  1.152% | 
 | 202  | Ambipom            |  0.36516% | 1182   |  1.048% | 890    |  1.093% | 
 | 203  | Vikavolt           |  0.35627% | 1503   |  1.333% | 998    |  1.226% | 
 | 204  | Lycanroc-Dusk      |  0.34493% | 437    |  0.388% | 299    |  0.367% | 
 | 205  | Arcanine           |  0.33984% | 1080   |  0.958% | 782    |  0.960% | 
 | 206  | Skuntank           |  0.33776% | 365    |  0.324% | 242    |  0.297% | 
 | 207  | Vaporeon           |  0.33763% | 639    |  0.567% | 453    |  0.556% | 
 | 208  | Scrafty            |  0.33574% | 2974   |  2.638% | 1872   |  2.299% | 
 | 209  | Stunfisk           |  0.32502% | 264    |  0.234% | 220    |  0.270% | 
 | 210  | Rotom-Frost        |  0.32311% | 551    |  0.489% | 404    |  0.496% | 
 | 211  | Scyther            |  0.32205% | 513    |  0.455% | 341    |  0.419% | 
 | 212  | Conkeldurr         |  0.31868% | 1051   |  0.932% | 764    |  0.938% | 
 | 213  | Sableye            |  0.30909% | 955    |  0.847% | 708    |  0.869% | 
 | 214  | Aggron             |  0.30848% | 764    |  0.678% | 551    |  0.677% | 
 | 215  | Regice             |  0.30846% | 562    |  0.498% | 395    |  0.485% | 
 | 216  | Dodrio             |  0.30368% | 500    |  0.443% | 336    |  0.413% | 
 | 217  | Tangrowth          |  0.30044% | 927    |  0.822% | 640    |  0.786% | 
 | 218  | Barbaracle         |  0.29685% | 563    |  0.499% | 379    |  0.465% | 
 | 219  | Linoone            |  0.29365% | 1115   |  0.989% | 755    |  0.927% | 
 | 220  | Electivire         |  0.29098% | 1176   |  1.043% | 853    |  1.048% | 
 | 221  | Pyroar             |  0.29083% | 1112   |  0.986% | 759    |  0.932% | 
 | 222  | Bronzong           |  0.29080% | 688    |  0.610% | 569    |  0.699% | 
 | 223  | Hitmonlee          |  0.29028% | 526    |  0.467% | 375    |  0.461% | 
 | 224  | Meowstic           |  0.28505% | 171    |  0.152% | 137    |  0.168% | 
 | 225  | Abomasnow-Mega     |  0.27832% | 1404   |  1.245% | 985    |  1.210% | 
 | 226  | Slaking            |  0.27049% | 704    |  0.624% | 505    |  0.620% | 
 | 227  | Tyrantrum          |  0.26774% | 1676   |  1.486% | 1170   |  1.437% | 
 | 228  | Reuniclus          |  0.26733% | 435    |  0.386% | 297    |  0.365% | 
 | 229  | Houndoom           |  0.26541% | 505    |  0.448% | 362    |  0.445% | 
 | 230  | Suicune            |  0.25590% | 470    |  0.417% | 305    |  0.375% | 
 | 231  | Sylveon            |  0.25494% | 972    |  0.862% | 603    |  0.740% | 
 | 232  | Shedinja           |  0.25017% | 1574   |  1.396% | 1002   |  1.230% | 
 | 233  | Noivern            |  0.24529% | 915    |  0.812% | 661    |  0.812% | 
 | 234  | Primarina          |  0.24320% | 1093   |  0.969% | 744    |  0.914% | 
 | 235  | Golurk             |  0.23882% | 1526   |  1.353% | 1194   |  1.466% | 
 | 236  | Dugtrio            |  0.22920% | 383    |  0.340% | 279    |  0.343% | 
 | 237  | Diancie            |  0.22907% | 278    |  0.247% | 203    |  0.249% | 
 | 238  | Roserade           |  0.22756% | 1256   |  1.114% | 934    |  1.147% | 
 | 239  | Comfey             |  0.21956% | 230    |  0.204% | 157    |  0.193% | 
 | 240  | Pangoro            |  0.21745% | 712    |  0.631% | 581    |  0.713% | 
 | 241  | Volbeat            |  0.21717% | 447    |  0.396% | 316    |  0.388% | 
 | 242  | Ampharos-Mega      |  0.21692% | 988    |  0.876% | 670    |  0.823% | 
