 Total battles: 214
 Avg. weight/team: 0.006
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 140  | Blissey            |  0.00044% | 7      |  1.636% | 5      |  1.577% | 
 | 141  | Houndoom           |  0.00044% | 1      |  0.234% | 1      |  0.315% | 
 | 142  | Kommo-o            |  0.00020% | 2      |  0.467% | 1      |  0.315% | 
 | 143  | Lucario            |  0.00020% | 4      |  0.935% | 4      |  1.262% | 
 | 144  | Reuniclus          |  0.00020% | 2      |  0.467% | 0      |  0.000% | 
 | 145  | Carracosta         |  0.00019% | 6      |  1.402% | 6      |  1.893% | 
 | 146  | Mudsdale           |  0.00019% | 4      |  0.935% | 4      |  1.262% | 
 | 147  | Porygon2           |  0.00019% | 7      |  1.636% | 5      |  1.577% | 
 | 148  | Glaceon            |  0.00014% | 6      |  1.402% | 2      |  0.631% | 
 | 149  | Crobat             |  0.00012% | 18     |  4.206% | 13     |  4.101% | 
 | 150  | Goodra             |  0.00012% | 17     |  3.972% | 6      |  1.893% | 
 | 151  | Absol              |  0.00009% | 15     |  3.505% | 8      |  2.524% | 
 | 152  | Lycanroc           |  0.00009% | 14     |  3.271% | 11     |  3.470% | 
 | 153  | Victreebel         |  0.00009% | 9      |  2.103% | 8      |  2.524% | 
 | 154  | Espeon             |  0.00008% | 4      |  0.935% | 4      |  1.262% | 
 | 155  | Gardevoir-Mega     |  0.00007% | 22     |  5.140% | 18     |  5.678% | 
 | 156  | Azumarill          |  0.00006% | 21     |  4.907% | 16     |  5.047% | 
 | 157  | Xurkitree          |  0.00006% | 3      |  0.701% | 2      |  0.631% | 
 | 158  | Hitmonlee          |  0.00002% | 10     |  2.336% | 8      |  2.524% | 
 | 159  | Silvally-Dragon    |  0.00002% | 4      |  0.935% | 3      |  0.946% | 
 | 160  | Masquerain         |  0.00002% | 5      |  1.168% | 4      |  1.262% | 
 | 161  | Pinsir             |  0.00002% | 4      |  0.935% | 2      |  0.631% | 
 | 162  | Aerodactyl-Mega    |  0.00002% | 6      |  1.402% | 6      |  1.893% | 
