 Total battles: 2465
 Avg. weight/team: 0.576
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 172  | Leafeon            |  0.17457% | 18     |  0.365% | 16     |  0.444% | 
 | 173  | Gallade            |  0.17346% | 12     |  0.243% | 10     |  0.277% | 
 | 174  | Espeon             |  0.17013% | 10     |  0.203% | 7      |  0.194% | 
 | 175  | Togedemaru         |  0.16957% | 10     |  0.203% | 7      |  0.194% | 
 | 176  | Malamar            |  0.16859% | 12     |  0.243% | 11     |  0.305% | 
 | 177  | Reuniclus          |  0.16833% | 11     |  0.223% | 8      |  0.222% | 
 | 178  | Durant             |  0.16822% | 10     |  0.203% | 8      |  0.222% | 
 | 179  | Mudsdale           |  0.16782% | 10     |  0.203% | 7      |  0.194% | 
 | 180  | Milotic            |  0.16254% | 12     |  0.243% | 9      |  0.250% | 
 | 181  | Drampa             |  0.16006% | 18     |  0.365% | 14     |  0.388% | 
 | 182  | Vanilluxe          |  0.15390% | 8      |  0.162% | 6      |  0.166% | 
 | 183  | Manectric          |  0.15372% | 10     |  0.203% | 7      |  0.194% | 
 | 184  | Gigalith           |  0.15293% | 9      |  0.183% | 9      |  0.250% | 
 | 185  | Ninetales          |  0.15057% | 12     |  0.243% | 10     |  0.277% | 
 | 186  | Passimian          |  0.14495% | 9      |  0.183% | 8      |  0.222% | 
 | 187  | Toxicroak          |  0.14023% | 9      |  0.183% | 7      |  0.194% | 
 | 188  | Turtonator         |  0.13874% | 11     |  0.223% | 9      |  0.250% | 
 | 189  | Octillery          |  0.13797% | 7      |  0.142% | 4      |  0.111% | 
 | 190  | Keldeo             |  0.13244% | 5      |  0.101% | 5      |  0.139% | 
 | 191  | Smoguana           |  0.13224% | 9      |  0.183% | 7      |  0.194% | 
 | 192  | Hitmontop          |  0.13219% | 7      |  0.142% | 6      |  0.166% | 
 | 193  | Weavile            |  0.13086% | 10     |  0.203% | 7      |  0.194% | 
 | 194  | Hattrem            |  0.12512% | 6      |  0.122% | 5      |  0.139% | 
 | 195  | Eldegoss           |  0.12335% | 8      |  0.162% | 7      |  0.194% | 
 | 196  | Golurk             |  0.12290% | 10     |  0.203% | 7      |  0.194% | 
 | 197  | Glaceon            |  0.12071% | 11     |  0.223% | 11     |  0.305% | 
 | 198  | Braviary           |  0.11876% | 9      |  0.183% | 8      |  0.222% | 
 | 199  | Pangoro            |  0.11784% | 8      |  0.162% | 7      |  0.194% | 
 | 200  | Bewear             |  0.11568% | 9      |  0.183% | 7      |  0.194% | 
 | 201  | Coribalis          |  0.10973% | 7      |  0.142% | 7      |  0.194% | 
 | 202  | Escavalier         |  0.10786% | 7      |  0.142% | 6      |  0.166% | 
 | 203  | Throh              |  0.10754% | 6      |  0.122% | 6      |  0.166% | 
 | 204  | Doublade           |  0.10305% | 6      |  0.122% | 6      |  0.166% | 
 | 205  | Syclar             |  0.10188% | 7      |  0.142% | 5      |  0.139% | 
 | 206  | Shedinja           |  0.10074% | 7      |  0.142% | 5      |  0.139% | 
 | 207  | Darmanitan         |  0.10071% | 7      |  0.142% | 6      |  0.166% | 
 | 208  | Breezi             |  0.09863% | 8      |  0.162% | 8      |  0.222% | 
 | 209  | Wobbuffet          |  0.09848% | 6      |  0.122% | 6      |  0.166% | 
 | 210  | Greedent           |  0.09825% | 8      |  0.162% | 7      |  0.194% | 
 | 211  | Crustle            |  0.09800% | 6      |  0.122% | 5      |  0.139% | 
 | 212  | Bronzong           |  0.09499% | 5      |  0.101% | 4      |  0.111% | 
 | 213  | Skuntank           |  0.09001% | 4      |  0.081% | 3      |  0.083% | 
 | 214  | Scrafty            |  0.08870% | 6      |  0.122% | 4      |  0.111% | 
 | 215  | Raboot             |  0.08614% | 7      |  0.142% | 6      |  0.166% | 
 | 216  | Gastly             |  0.08557% | 5      |  0.101% | 4      |  0.111% | 
 | 217  | Froslass           |  0.08354% | 5      |  0.101% | 5      |  0.139% | 
 | 218  | Ponyta-Galar       |  0.08329% | 6      |  0.122% | 2      |  0.055% | 
 | 219  | Diggersby          |  0.08273% | 6      |  0.122% | 6      |  0.166% | 
 | 220  | Roserade           |  0.07849% | 6      |  0.122% | 5      |  0.139% | 
 | 221  | Sawk               |  0.07705% | 3      |  0.061% | 3      |  0.083% | 
 | 222  | Stonjourner        |  0.07636% | 4      |  0.081% | 4      |  0.111% | 
 | 223  | Blastoise          |  0.07591% | 6      |  0.122% | 5      |  0.139% | 
 | 224  | Cawdet             |  0.07451% | 5      |  0.101% | 4      |  0.111% | 
 | 225  | Drifblim           |  0.07451% | 5      |  0.101% | 4      |  0.111% | 
