 Total battles: 8021
 Avg. weight/team: 0.583
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 285  | Trapinch           |  0.00519% | 5      |  0.031% | 5      |  0.042% | 
 | 286  | Swirlix            |  0.00512% | 3      |  0.019% | 3      |  0.025% | 
 | 287  | Meowstic           |  0.00463% | 1      |  0.006% | 1      |  0.008% | 
 | 288  | Steenee            |  0.00437% | 1      |  0.006% | 1      |  0.008% | 
 | 289  | Wooloo             |  0.00416% | 1      |  0.006% | 1      |  0.008% | 
 | 290  | Yamper             |  0.00416% | 2      |  0.012% | 2      |  0.017% | 
 | 291  | Boldore            |  0.00398% | 1      |  0.006% | 1      |  0.008% | 
 | 292  | Metapod            |  0.00398% | 1      |  0.006% | 0      |  0.000% | 
 | 293  | Haunter            |  0.00398% | 1      |  0.006% | 1      |  0.008% | 
 | 294  | Goldeen            |  0.00398% | 1      |  0.006% | 1      |  0.008% | 
 | 295  | Tranquill          |  0.00398% | 1      |  0.006% | 1      |  0.008% | 
 | 296  | Natu               |  0.00398% | 1      |  0.006% | 1      |  0.008% | 
 | 297  | Lotad              |  0.00398% | 1      |  0.006% | 0      |  0.000% | 
 | 298  | Mudbray            |  0.00398% | 1      |  0.006% | 1      |  0.008% | 
 | 299  | Silvally-Grass     |  0.00398% | 1      |  0.006% | 1      |  0.008% | 
 | 300  | Gossifleur         |  0.00398% | 1      |  0.006% | 1      |  0.008% | 
 | 301  | Shellder           |  0.00398% | 1      |  0.006% | 1      |  0.008% | 
 | 302  | Gothorita          |  0.00398% | 1      |  0.006% | 0      |  0.000% | 
 | 303  | Shelmet            |  0.00398% | 1      |  0.006% | 1      |  0.008% | 
 | 304  | Trubbish           |  0.00398% | 1      |  0.006% | 1      |  0.008% | 
 | 305  | Litwick            |  0.00398% | 1      |  0.006% | 1      |  0.008% | 
 | 306  | Thwackey           |  0.00398% | 1      |  0.006% | 1      |  0.008% | 
 | 307  | Timburr            |  0.00398% | 1      |  0.006% | 1      |  0.008% | 
 | 308  | Barboach           |  0.00398% | 1      |  0.006% | 1      |  0.008% | 
 | 309  | Vanillish          |  0.00398% | 1      |  0.006% | 1      |  0.008% | 
 | 310  | Wishiwashi         |  0.00398% | 1      |  0.006% | 1      |  0.008% | 
 | 311  | Stufful            |  0.00392% | 1      |  0.006% | 1      |  0.008% | 
 | 312  | Silvally-Psychic   |  0.00374% | 1      |  0.006% | 0      |  0.000% | 
 | 313  | Mr. Mime           |  0.00358% | 1      |  0.006% | 1      |  0.008% | 
 | 314  | Woobat             |  0.00269% | 1      |  0.006% | 1      |  0.008% | 
 | 315  | Klang              |  0.00211% | 1      |  0.006% | 1      |  0.008% | 
 | 316  | Cutiefly           |  0.00027% | 1      |  0.006% | 1      |  0.008% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
