 Total battles: 39727
 Avg. weight/team: 0.117
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 225  | Rotom              |  0.01749% | 107    |  0.135% | 72     |  0.156% | 
 | 226  | Linoone-Galar      |  0.01747% | 76     |  0.096% | 57     |  0.124% | 
 | 227  | Wimpod             |  0.01738% | 17     |  0.021% | 15     |  0.033% | 
 | 228  | Necrozma           |  0.01709% | 46     |  0.058% | 33     |  0.072% | 
 | 229  | Stunfisk           |  0.01615% | 63     |  0.079% | 30     |  0.065% | 
 | 230  | Cherrim            |  0.01594% | 69     |  0.087% | 42     |  0.091% | 
 | 231  | Sawk               |  0.01574% | 73     |  0.092% | 36     |  0.078% | 
 | 232  | Vespiquen          |  0.01552% | 26     |  0.033% | 18     |  0.039% | 
 | 233  | Abomasnow          |  0.01514% | 131    |  0.165% | 93     |  0.202% | 
 | 234  | Arctozolt          |  0.01440% | 306    |  0.385% | 196    |  0.426% | 
 | 235  | Grapploct          |  0.01395% | 154    |  0.194% | 94     |  0.204% | 
 | 236  | Applin             |  0.01319% | 128    |  0.161% | 89     |  0.193% | 
 | 237  | Garbodor           |  0.01300% | 348    |  0.438% | 180    |  0.391% | 
 | 238  | Silvally-Steel     |  0.01264% | 55     |  0.069% | 32     |  0.070% | 
 | 239  | Eldegoss           |  0.01228% | 74     |  0.093% | 55     |  0.119% | 
 | 240  | Silvally-Ice       |  0.01179% | 39     |  0.049% | 19     |  0.041% | 
 | 241  | Salandit           |  0.01169% | 24     |  0.030% | 21     |  0.046% | 
 | 242  | Duskull            |  0.01112% | 21     |  0.026% | 13     |  0.028% | 
 | 243  | Aromatisse         |  0.01103% | 48     |  0.060% | 34     |  0.074% | 
 | 244  | Mawile             |  0.01086% | 79     |  0.099% | 65     |  0.141% | 
 | 245  | Meltan             |  0.01076% | 23     |  0.029% | 14     |  0.030% | 
 | 246  | Whiscash           |  0.01074% | 38     |  0.048% | 21     |  0.046% | 
 | 247  | Budew              |  0.01038% | 83     |  0.104% | 48     |  0.104% | 
 | 248  | Togedemaru         |  0.01036% | 172    |  0.216% | 136    |  0.295% | 
 | 249  | Froslass           |  0.01016% | 139    |  0.175% | 101    |  0.219% | 
 | 250  | Beartic            |  0.00999% | 75     |  0.094% | 54     |  0.117% | 
 | 251  | Farfetch'd         |  0.00944% | 42     |  0.053% | 18     |  0.039% | 
 | 252  | Thievul            |  0.00867% | 129    |  0.162% | 84     |  0.183% | 
 | 253  | Beheeyem           |  0.00861% | 53     |  0.067% | 41     |  0.089% | 
 | 254  | Diglett            |  0.00840% | 163    |  0.205% | 130    |  0.282% | 
 | 255  | Caterpie           |  0.00824% | 39     |  0.049% | 27     |  0.059% | 
 | 256  | Passimian          |  0.00810% | 20     |  0.025% | 11     |  0.024% | 
 | 257  | Dreepy             |  0.00804% | 68     |  0.086% | 34     |  0.074% | 
 | 258  | Pidove             |  0.00781% | 25     |  0.031% | 15     |  0.033% | 
 | 259  | Delibird           |  0.00781% | 470    |  0.592% | 114    |  0.248% | 
 | 260  | Bellossom          |  0.00744% | 36     |  0.045% | 27     |  0.059% | 
 | 261  | Eevee              |  0.00740% | 302    |  0.380% | 193    |  0.419% | 
 | 262  | Quagsire           |  0.00727% | 131    |  0.165% | 99     |  0.215% | 
 | 263  | Farfetch'd-Galar   |  0.00700% | 72     |  0.091% | 49     |  0.106% | 
 | 264  | Charjabug          |  0.00693% | 35     |  0.044% | 29     |  0.063% | 
 | 265  | Cinccino           |  0.00664% | 162    |  0.204% | 119    |  0.259% | 
 | 266  | Natu               |  0.00637% | 9      |  0.011% | 6      |  0.013% | 
 | 267  | Rufflet            |  0.00632% | 2      |  0.003% | 1      |  0.002% | 
 | 268  | Swoobat            |  0.00573% | 47     |  0.059% | 34     |  0.074% | 
 | 269  | Drakloak           |  0.00541% | 85     |  0.107% | 60     |  0.130% | 
 | 270  | Ralts              |  0.00536% | 155    |  0.195% | 102    |  0.222% | 
 | 271  | Maractus           |  0.00521% | 38     |  0.048% | 34     |  0.074% | 
 | 272  | Gigalith           |  0.00502% | 252    |  0.317% | 161    |  0.350% | 
 | 273  | Throh              |  0.00489% | 29     |  0.036% | 21     |  0.046% | 
 | 274  | Basculin           |  0.00450% | 51     |  0.064% | 43     |  0.093% | 
 | 275  | Ribombee           |  0.00434% | 185    |  0.233% | 138    |  0.300% | 
 | 276  | Ninetales-Alola    |  0.00423% | 55     |  0.069% | 36     |  0.078% | 
 | 277  | Vanilluxe          |  0.00413% | 47     |  0.059% | 30     |  0.065% | 
 | 278  | Sneasel            |  0.00402% | 12     |  0.015% | 12     |  0.026% | 
 | 279  | Goomy              |  0.00392% | 13     |  0.016% | 5      |  0.011% | 
 | 280  | Persian-Alola      |  0.00372% | 17     |  0.021% | 7      |  0.015% | 
 | 281  | Gourgeist-Small    |  0.00365% | 13     |  0.016% | 6      |  0.013% | 
 | 282  | Klink              |  0.00354% | 33     |  0.042% | 26     |  0.056% | 
 | 283  | Hitmontop          |  0.00350% | 34     |  0.043% | 16     |  0.035% | 
 | 284  | Whimsicott         |  0.00343% | 119    |  0.150% | 91     |  0.198% | 
 | 285  | Barbaracle         |  0.00338% | 96     |  0.121% | 49     |  0.106% | 
 | 286  | Morpeko-Hangry     |  0.00335% | 33     |  0.042% | 19     |  0.041% | 
 | 287  | Silvally-Poison    |  0.00331% | 42     |  0.053% | 28     |  0.061% | 
 | 288  | Yamper             |  0.00329% | 150    |  0.189% | 85     |  0.185% | 
 | 289  | Cubchoo            |  0.00327% | 35     |  0.044% | 31     |  0.067% | 
 | 290  | Charmander         |  0.00326% | 37     |  0.047% | 20     |  0.043% | 
 | 291  | Mime Jr.           |  0.00295% | 6      |  0.008% | 6      |  0.013% | 
 | 292  | Steenee            |  0.00295% | 2      |  0.003% | 1      |  0.002% | 
 | 293  | Gossifleur         |  0.00295% | 3      |  0.004% | 2      |  0.004% | 
 | 294  | Kirlia             |  0.00284% | 13     |  0.016% | 6      |  0.013% | 
 | 295  | Toxel              |  0.00271% | 15     |  0.019% | 8      |  0.017% | 
 | 296  | Machop             |  0.00258% | 4      |  0.005% | 4      |  0.009% | 
 | 297  | Meowth             |  0.00242% | 47     |  0.059% | 27     |  0.059% | 
 | 298  | Combee             |  0.00238% | 8      |  0.010% | 7      |  0.015% | 
 | 299  | Roselia            |  0.00238% | 7      |  0.009% | 6      |  0.013% | 
 | 300  | Lampent            |  0.00231% | 22     |  0.028% | 11     |  0.024% | 
 | 301  | Weezing            |  0.00231% | 13     |  0.016% | 12     |  0.026% | 
 | 302  | Squirtle           |  0.00221% | 23     |  0.029% | 16     |  0.035% | 
 | 303  | Pichu              |  0.00221% | 61     |  0.077% | 39     |  0.085% | 
 | 304  | Blipbug            |  0.00214% | 72     |  0.091% | 57     |  0.124% | 
 | 305  | Wynaut             |  0.00196% | 12     |  0.015% | 11     |  0.024% | 
 | 306  | Scraggy            |  0.00195% | 28     |  0.035% | 22     |  0.048% | 
 | 307  | Darumaka           |  0.00195% | 24     |  0.030% | 15     |  0.033% | 
 | 308  | Corvisquire        |  0.00192% | 5      |  0.006% | 5      |  0.011% | 
 | 309  | Machoke            |  0.00191% | 12     |  0.015% | 5      |  0.011% | 
 | 310  | Krabby             |  0.00188% | 32     |  0.040% | 13     |  0.028% | 
 | 311  | Clefairy           |  0.00163% | 41     |  0.052% | 30     |  0.065% | 
 | 312  | Nincada            |  0.00161% | 100    |  0.126% | 27     |  0.059% | 
 | 313  | Hitmonlee          |  0.00145% | 85     |  0.107% | 52     |  0.113% | 
 | 314  | Duosion            |  0.00137% | 13     |  0.016% | 6      |  0.013% | 
 | 315  | Hatenna            |  0.00109% | 31     |  0.039% | 15     |  0.033% | 
 | 316  | Sinistea           |  0.00109% | 26     |  0.033% | 19     |  0.041% | 
 | 317  | Pupitar            |  0.00103% | 4      |  0.005% | 3      |  0.007% | 
 | 318  | Arrokuda           |  0.00098% | 26     |  0.033% | 14     |  0.030% | 
