 Total battles: 283096
 Avg. weight/team: 0.488
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 172  | Reshiram           |  0.88341% | 5114   |  0.903% | 3230   |  0.904% | 
 | 173  | Mamoswine          |  0.87522% | 5073   |  0.896% | 3519   |  0.985% | 
 | 174  | Ambipom            |  0.85782% | 5287   |  0.934% | 3657   |  1.024% | 
 | 175  | Quagsire           |  0.85659% | 4833   |  0.854% | 3150   |  0.882% | 
 | 176  | Solgaleo           |  0.85018% | 5037   |  0.890% | 3261   |  0.913% | 
 | 177  | Rayquaza           |  0.84878% | 4972   |  0.878% | 3079   |  0.862% | 
 | 178  | Articuno           |  0.84824% | 5358   |  0.946% | 3075   |  0.861% | 
 | 179  | Volcanion          |  0.84567% | 4783   |  0.845% | 3249   |  0.909% | 
 | 180  | Pelipper           |  0.84497% | 4548   |  0.803% | 3465   |  0.970% | 
 | 181  | Drapion            |  0.83850% | 5182   |  0.915% | 3658   |  1.024% | 
 | 182  | Linoone            |  0.83552% | 5457   |  0.964% | 3435   |  0.962% | 
 | 183  | Feraligatr         |  0.81985% | 4685   |  0.827% | 3053   |  0.855% | 
 | 184  | Tentacruel         |  0.81661% | 5096   |  0.900% | 3629   |  1.016% | 
 | 185  | Vivillon           |  0.81321% | 4228   |  0.747% | 2566   |  0.718% | 
 | 186  | Mr. Mime           |  0.80120% | 4718   |  0.833% | 2642   |  0.740% | 
 | 187  | Darmanitan         |  0.78848% | 4542   |  0.802% | 2841   |  0.795% | 
 | 188  | Typhlosion         |  0.78836% | 5587   |  0.987% | 3750   |  1.050% | 
 | 189  | Ludicolo           |  0.78102% | 5091   |  0.899% | 2796   |  0.783% | 
 | 190  | Hoopa-Unbound      |  0.77621% | 4347   |  0.768% | 2656   |  0.743% | 
 | 191  | Altaria-Mega       |  0.77144% | 5130   |  0.906% | 3215   |  0.900% | 
 | 192  | Primarina          |  0.76805% | 4887   |  0.863% | 3237   |  0.906% | 
 | 193  | Conkeldurr         |  0.76514% | 4462   |  0.788% | 2916   |  0.816% | 
 | 194  | Arceus-Poison      |  0.76454% | 3170   |  0.560% | 2022   |  0.566% | 
 | 195  | Lycanroc-Dusk      |  0.75892% | 4814   |  0.850% | 3327   |  0.931% | 
 | 196  | Arceus-Dark        |  0.74664% | 3071   |  0.542% | 1994   |  0.558% | 
 | 197  | Kingdra            |  0.73609% | 4502   |  0.795% | 2879   |  0.806% | 
 | 198  | Eelektross         |  0.73529% | 4606   |  0.814% | 3077   |  0.861% | 
 | 199  | Hippowdon          |  0.73464% | 4138   |  0.731% | 3040   |  0.851% | 
 | 200  | Marowak-Alola      |  0.73219% | 4591   |  0.811% | 3300   |  0.924% | 
 | 201  | Cinccino           |  0.72615% | 4454   |  0.787% | 2715   |  0.760% | 
 | 202  | Buzzwole           |  0.71863% | 4158   |  0.734% | 2628   |  0.736% | 
 | 203  | Blastoise          |  0.71470% | 5020   |  0.887% | 3371   |  0.944% | 
 | 204  | Torterra           |  0.69215% | 4778   |  0.844% | 3308   |  0.926% | 
 | 205  | Slurpuff           |  0.69186% | 4096   |  0.723% | 2605   |  0.729% | 
 | 206  | Magnemite          |  0.69137% | 4210   |  0.744% | 1747   |  0.489% | 
 | 207  | Ribombee           |  0.68819% | 3953   |  0.698% | 2914   |  0.816% | 
 | 208  | Stakataka          |  0.68813% | 3586   |  0.633% | 2451   |  0.686% | 
 | 209  | Minior             |  0.68738% | 3952   |  0.698% | 2340   |  0.655% | 
 | 210  | Vikavolt           |  0.68405% | 3865   |  0.683% | 2355   |  0.659% | 
 | 211  | Toxicroak          |  0.68306% | 4458   |  0.787% | 2974   |  0.832% | 
 | 212  | Porygon2           |  0.67973% | 3597   |  0.635% | 2227   |  0.623% | 
 | 213  | Luxray             |  0.67864% | 4986   |  0.881% | 3422   |  0.958% | 
 | 214  | Heracross          |  0.67849% | 3842   |  0.679% | 2583   |  0.723% | 
 | 215  | Rotom-Heat         |  0.66344% | 3689   |  0.652% | 2402   |  0.672% | 
 | 216  | Medicham-Mega      |  0.66289% | 4112   |  0.726% | 2682   |  0.751% | 
 | 217  | Tangrowth          |  0.65872% | 3925   |  0.693% | 2477   |  0.693% | 
 | 218  | Starmie            |  0.65536% | 4032   |  0.712% | 2549   |  0.714% | 
 | 219  | Tapu Fini          |  0.65247% | 3703   |  0.654% | 2507   |  0.702% | 
