 Total battles: 309245
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 127  | Malamar            |  0.54116% | 3347   |  0.541% | 1716   |  0.642% | 
 | 128  | Bronzong           |  0.53501% | 3309   |  0.535% | 1374   |  0.514% | 
 | 129  | Pincurchin         |  0.53404% | 3303   |  0.534% | 1796   |  0.672% | 
 | 130  | Flareon            |  0.53323% | 3298   |  0.533% | 1227   |  0.459% | 
 | 131  | Dusclops           |  0.52240% | 3231   |  0.522% | 1434   |  0.536% | 
 | 132  | Gallade            |  0.49896% | 3086   |  0.499% | 1351   |  0.505% | 
 | 133  | Mudsdale           |  0.49572% | 3066   |  0.496% | 1374   |  0.514% | 
 | 134  | Tsareena           |  0.48392% | 2993   |  0.484% | 1166   |  0.436% | 
 | 135  | Accelgor           |  0.48085% | 2974   |  0.481% | 1582   |  0.592% | 
 | 136  | Grapploct          |  0.47018% | 2908   |  0.470% | 1281   |  0.479% | 
 | 137  | Pangoro            |  0.44867% | 2775   |  0.449% | 1325   |  0.495% | 
 | 138  | Sableye            |  0.44204% | 2734   |  0.442% | 1255   |  0.469% | 
 | 139  | Shiftry            |  0.43752% | 2706   |  0.438% | 1178   |  0.441% | 
 | 140  | Perrserker         |  0.43137% | 2668   |  0.431% | 1219   |  0.456% | 
 | 141  | Mr. Rime           |  0.42830% | 2649   |  0.428% | 1109   |  0.415% | 
 | 142  | Abomasnow          |  0.41731% | 2581   |  0.417% | 1163   |  0.435% | 
 | 143  | Escavalier         |  0.41520% | 2568   |  0.415% | 1087   |  0.406% | 
 | 144  | Mawile             |  0.41310% | 2555   |  0.413% | 1350   |  0.505% | 
 | 145  | Slurpuff           |  0.40340% | 2495   |  0.403% | 1195   |  0.447% | 
 | 146  | Crustle            |  0.39014% | 2413   |  0.390% | 1112   |  0.416% | 
 | 147  | Sigilyph           |  0.37624% | 2327   |  0.376% | 1043   |  0.390% | 
 | 148  | Arctozolt          |  0.36735% | 2272   |  0.367% | 1020   |  0.381% | 
 | 149  | Indeedee-F         |  0.36589% | 2263   |  0.366% | 1203   |  0.450% | 
 | 150  | Bewear             |  0.36298% | 2245   |  0.363% | 953    |  0.356% | 
 | 151  | Raichu             |  0.35651% | 2205   |  0.357% | 1035   |  0.387% | 
 | 152  | Klinklang          |  0.35473% | 2194   |  0.355% | 1047   |  0.392% | 
 | 153  | Silvally           |  0.33549% | 2075   |  0.335% | 1022   |  0.382% | 
 | 154  | Mantine            |  0.33275% | 2058   |  0.333% | 862    |  0.322% | 
 | 155  | Xatu               |  0.32984% | 2040   |  0.330% | 874    |  0.327% | 
 | 156  | Froslass           |  0.32676% | 2021   |  0.327% | 939    |  0.351% | 
 | 157  | Dusknoir           |  0.30671% | 1897   |  0.307% | 872    |  0.326% | 
 | 158  | Cofagrigus         |  0.29491% | 1824   |  0.295% | 1005   |  0.376% | 
 | 159  | Manectric          |  0.28990% | 1793   |  0.290% | 867    |  0.324% | 
 | 160  | Doublade           |  0.28683% | 1774   |  0.287% | 744    |  0.278% | 
 | 161  | Shiinotic          |  0.28343% | 1753   |  0.283% | 757    |  0.283% | 
 | 162  | Bellossom          |  0.27454% | 1698   |  0.275% | 835    |  0.312% | 
 | 163  | Toxicroak          |  0.27373% | 1693   |  0.274% | 639    |  0.239% | 
 | 164  | Vileplume          |  0.26387% | 1632   |  0.264% | 666    |  0.249% | 
 | 165  | Hitmontop          |  0.26128% | 1616   |  0.261% | 592    |  0.221% | 
 | 166  | Wobbuffet          |  0.25966% | 1606   |  0.260% | 671    |  0.251% | 
 | 167  | Trevenant          |  0.25821% | 1597   |  0.258% | 641    |  0.240% | 
 | 168  | Hitmonlee          |  0.25045% | 1549   |  0.250% | 542    |  0.203% | 
 | 169  | Stunfisk-Galar     |  0.24835% | 1536   |  0.248% | 894    |  0.334% | 
 | 170  | Barbaracle         |  0.24592% | 1521   |  0.246% | 721    |  0.270% | 
 | 171  | Turtonator         |  0.24172% | 1495   |  0.242% | 556    |  0.208% | 
 | 172  | Qwilfish           |  0.24042% | 1487   |  0.240% | 586    |  0.219% | 
 | 173  | Dhelmise           |  0.24042% | 1487   |  0.240% | 516    |  0.193% | 
 | 174  | Gloom              |  0.24010% | 1485   |  0.240% | 508    |  0.190% | 
 | 175  | Pikachu            |  0.22862% | 1414   |  0.229% | 659    |  0.246% | 
 | 176  | Arctovish          |  0.22458% | 1389   |  0.225% | 559    |  0.209% | 
 | 177  | Garbodor           |  0.22215% | 1374   |  0.222% | 666    |  0.249% | 
 | 178  | Shedinja           |  0.22070% | 1365   |  0.221% | 477    |  0.178% | 
 | 179  | Kingler            |  0.21455% | 1327   |  0.215% | 657    |  0.246% | 
 | 180  | Beartic            |  0.19289% | 1193   |  0.193% | 405    |  0.151% | 
 | 181  | Thievul            |  0.19014% | 1176   |  0.190% | 518    |  0.194% | 
 | 182  | Rotom-Frost        |  0.18966% | 1173   |  0.190% | 471    |  0.176% | 
 | 183  | Drampa             |  0.18885% | 1168   |  0.189% | 458    |  0.171% | 
 | 184  | Mr. Mime-Galar     |  0.18254% | 1129   |  0.183% | 436    |  0.163% | 
 | 185  | Octillery          |  0.17624% | 1090   |  0.176% | 517    |  0.193% | 
 | 186  | Gourgeist-Super    |  0.17252% | 1067   |  0.173% | 429    |  0.160% | 
 | 187  | Sawk               |  0.16864% | 1043   |  0.169% | 434    |  0.162% | 
 | 188  | Claydol            |  0.15619% | 966    |  0.156% | 347    |  0.130% | 
 | 189  | Golurk             |  0.15619% | 966    |  0.156% | 392    |  0.147% | 
 | 190  | Wishiwashi         |  0.15554% | 962    |  0.156% | 438    |  0.164% | 
 | 191  | Skuntank           |  0.15182% | 939    |  0.152% | 354    |  0.132% | 
 | 192  | Silvally-Electric  |  0.14584% | 902    |  0.146% | 328    |  0.123% | 
 | 193  | Rhydon             |  0.13387% | 828    |  0.134% | 398    |  0.149% | 
 | 194  | Silvally-Steel     |  0.13210% | 817    |  0.132% | 381    |  0.142% | 
 | 195  | Whiscash           |  0.13016% | 805    |  0.130% | 348    |  0.130% | 
 | 196  | Musharna           |  0.11674% | 722    |  0.117% | 307    |  0.115% | 
 | 197  | Stonjourner        |  0.11286% | 698    |  0.113% | 306    |  0.114% | 
 | 198  | Oranguru           |  0.11189% | 692    |  0.112% | 248    |  0.093% | 
 | 199  | Piloswine          |  0.10202% | 631    |  0.102% | 215    |  0.080% | 
 | 200  | Hitmonchan         |  0.08715% | 539    |  0.087% | 200    |  0.075% | 
 | 201  | Silvally-Fairy     |  0.08230% | 509    |  0.082% | 222    |  0.083% | 
 | 202  | Sudowoodo          |  0.07826% | 484    |  0.078% | 243    |  0.091% | 
 | 203  | Onix               |  0.07648% | 473    |  0.076% | 336    |  0.126% | 
 | 204  | Silvally-Fire      |  0.07583% | 469    |  0.076% | 174    |  0.065% | 
 | 205  | Aromatisse         |  0.07567% | 468    |  0.076% | 242    |  0.090% | 
 | 206  | Lunatone           |  0.07017% | 434    |  0.070% | 184    |  0.069% | 
 | 207  | Solrock            |  0.06597% | 408    |  0.066% | 228    |  0.085% | 
 | 208  | Caterpie           |  0.06484% | 401    |  0.065% | 20     |  0.007% | 
 | 209  | Unfezant           |  0.06128% | 379    |  0.061% | 157    |  0.059% | 
 | 210  | Passimian          |  0.06128% | 379    |  0.061% | 182    |  0.068% | 
 | 211  | Swoobat            |  0.05804% | 359    |  0.058% | 160    |  0.060% | 
 | 212  | Wailord            |  0.05271% | 326    |  0.053% | 131    |  0.049% | 
 | 213  | Silvally-Grass     |  0.05028% | 311    |  0.050% | 110    |  0.041% | 
 | 214  | Silvally-Flying    |  0.04996% | 309    |  0.050% | 84     |  0.031% | 
 | 215  | Mr. Mime           |  0.04883% | 302    |  0.049% | 102    |  0.038% | 
 | 216  | Maractus           |  0.04770% | 295    |  0.048% | 97     |  0.036% | 
 | 217  | Beheeyem           |  0.04657% | 288    |  0.047% | 119    |  0.044% | 
 | 218  | Cherrim            |  0.04430% | 274    |  0.044% | 145    |  0.054% | 
 | 219  | Silvally-Water     |  0.04365% | 270    |  0.044% | 121    |  0.045% | 
 | 220  | Ponyta-Galar       |  0.04268% | 264    |  0.043% | 84     |  0.031% | 
 | 221  | Delibird           |  0.04236% | 262    |  0.042% | 142    |  0.053% | 
 | 222  | Noctowl            |  0.04171% | 258    |  0.042% | 116    |  0.043% | 
 | 223  | Heatmor            |  0.04155% | 257    |  0.042% | 125    |  0.047% | 
 | 224  | Morgrem            |  0.04139% | 256    |  0.041% | 131    |  0.049% | 
 | 225  | Liepard            |  0.04123% | 255    |  0.041% | 144    |  0.054% | 
 | 226  | Silvally-Ground    |  0.04026% | 249    |  0.040% | 81     |  0.030% | 
 | 227  | Metapod            |  0.03977% | 246    |  0.040% | 5      |  0.002% | 
 | 228  | Meowstic           |  0.03945% | 244    |  0.039% | 91     |  0.034% | 
 | 229  | Klang              |  0.03913% | 242    |  0.039% | 146    |  0.055% | 
 | 230  | Silvally-Poison    |  0.03816% | 236    |  0.038% | 70     |  0.026% | 
 | 231  | Carkol             |  0.03589% | 222    |  0.036% | 111    |  0.042% | 
 | 232  | Eevee              |  0.03541% | 219    |  0.035% | 72     |  0.027% | 
 | 233  | Gourgeist-Small    |  0.03460% | 214    |  0.035% | 50     |  0.019% | 
 | 234  | Snom               |  0.03315% | 205    |  0.033% | 163    |  0.061% | 
 | 235  | Togetic            |  0.03234% | 200    |  0.032% | 103    |  0.039% | 
 | 236  | Silvally-Fighting  |  0.03234% | 200    |  0.032% | 75     |  0.028% | 
 | 237  | Rotom              |  0.03153% | 195    |  0.032% | 103    |  0.039% | 
 | 238  | Linoone-Galar      |  0.02975% | 184    |  0.030% | 116    |  0.043% | 
 | 239  | Cottonee           |  0.02716% | 168    |  0.027% | 114    |  0.043% | 
 | 240  | Gothorita          |  0.02684% | 166    |  0.027% | 51     |  0.019% | 
 | 241  | Vespiquen          |  0.02684% | 166    |  0.027% | 47     |  0.018% | 
 | 242  | Silvally-Ghost     |  0.02506% | 155    |  0.025% | 56     |  0.021% | 
 | 243  | Throh              |  0.02441% | 151    |  0.024% | 61     |  0.023% | 
 | 244  | Haunter            |  0.02441% | 151    |  0.024% | 75     |  0.028% | 
 | 245  | Litwick            |  0.02393% | 148    |  0.024% | 115    |  0.043% | 
 | 246  | Persian            |  0.02377% | 147    |  0.024% | 64     |  0.024% | 
 | 247  | Mime Jr.           |  0.02215% | 137    |  0.022% | 115    |  0.043% | 
 | 248  | Clefairy           |  0.02199% | 136    |  0.022% | 60     |  0.022% | 
 | 249  | Magikarp           |  0.02183% | 135    |  0.022% | 39     |  0.015% | 
 | 250  | Riolu              |  0.02118% | 131    |  0.021% | 42     |  0.016% | 
 | 251  | Bronzor            |  0.01973% | 122    |  0.020% | 103    |  0.039% | 
 | 252  | Dottler            |  0.01956% | 121    |  0.020% | 45     |  0.017% | 
 | 253  | Farfetch'd-Galar   |  0.01811% | 112    |  0.018% | 66     |  0.025% | 
 | 254  | Ralts              |  0.01714% | 106    |  0.017% | 52     |  0.019% | 
 | 255  | Hattrem            |  0.01633% | 101    |  0.016% | 49     |  0.018% | 
 | 256  | Gourgeist          |  0.01568% | 97     |  0.016% | 39     |  0.015% | 
 | 257  | Drakloak           |  0.01455% | 90     |  0.015% | 31     |  0.012% | 
 | 258  | Silvally-Dark      |  0.01455% | 90     |  0.015% | 35     |  0.013% | 
 | 259  | Scraggy            |  0.01293% | 80     |  0.013% | 4      |  0.001% | 
 | 260  | Seaking            |  0.01293% | 80     |  0.013% | 27     |  0.010% | 
 | 261  | Raboot             |  0.01277% | 79     |  0.013% | 46     |  0.017% | 
 | 262  | Silvally-Rock      |  0.01245% | 77     |  0.012% | 20     |  0.007% | 
 | 263  | Basculin           |  0.01245% | 77     |  0.012% | 41     |  0.015% | 
 | 264  | Blipbug            |  0.01245% | 77     |  0.012% | 50     |  0.019% | 
 | 265  | Silvally-Dragon    |  0.01229% | 76     |  0.012% | 25     |  0.009% | 
 | 266  | Morelull           |  0.01164% | 72     |  0.012% | 47     |  0.018% | 
 | 267  | Grookey            |  0.01116% | 69     |  0.011% | 32     |  0.012% | 
 | 268  | Meowth             |  0.01116% | 69     |  0.011% | 41     |  0.015% | 
 | 269  | Diglett            |  0.01067% | 66     |  0.011% | 40     |  0.015% | 
 | 270  | Yamper             |  0.00954% | 59     |  0.010% | 22     |  0.008% | 
 | 271  | Charjabug          |  0.00938% | 58     |  0.009% | 34     |  0.013% | 
 | 272  | Zweilous           |  0.00873% | 54     |  0.009% | 31     |  0.012% | 
 | 273  | Rufflet            |  0.00841% | 52     |  0.008% | 44     |  0.016% | 
 | 274  | Sliggoo            |  0.00841% | 52     |  0.008% | 10     |  0.004% | 
 | 275  | Applin             |  0.00825% | 51     |  0.008% | 31     |  0.012% | 
 | 276  | Salandit           |  0.00792% | 49     |  0.008% | 9      |  0.003% | 
 | 277  | Growlithe          |  0.00760% | 47     |  0.008% | 12     |  0.004% | 
 | 278  | Gastly             |  0.00728% | 45     |  0.007% | 26     |  0.010% | 
 | 279  | Drifloon           |  0.00728% | 45     |  0.007% | 32     |  0.012% | 
 | 280  | Corphish           |  0.00695% | 43     |  0.007% | 25     |  0.009% | 
 | 281  | Scorbunny          |  0.00695% | 43     |  0.007% | 19     |  0.007% | 
 | 282  | Swirlix            |  0.00647% | 40     |  0.006% | 30     |  0.011% | 
 | 283  | Hippopotas         |  0.00614% | 38     |  0.006% | 13     |  0.005% | 
 | 284  | Drizzile           |  0.00598% | 37     |  0.006% | 27     |  0.010% | 
 | 285  | Gurdurr            |  0.00598% | 37     |  0.006% | 12     |  0.004% | 
 | 286  | Silvally-Psychic   |  0.00566% | 35     |  0.006% | 8      |  0.003% | 
 | 287  | Impidimp           |  0.00517% | 32     |  0.005% | 15     |  0.006% | 
 | 288  | Roselia            |  0.00501% | 31     |  0.005% | 9      |  0.003% | 
 | 289  | Wailmer            |  0.00501% | 31     |  0.005% | 15     |  0.006% | 
 | 290  | Wooloo             |  0.00501% | 31     |  0.005% | 22     |  0.008% | 
 | 291  | Pichu              |  0.00485% | 30     |  0.005% | 9      |  0.003% | 
 | 292  | Thwackey           |  0.00469% | 29     |  0.005% | 11     |  0.004% | 
 | 293  | Sobble             |  0.00437% | 27     |  0.004% | 11     |  0.004% | 
 | 294  | Silvally-Bug       |  0.00437% | 27     |  0.004% | 14     |  0.005% | 
 | 295  | Joltik             |  0.00388% | 24     |  0.004% | 24     |  0.009% | 
 | 296  | Zigzagoon-Galar    |  0.00388% | 24     |  0.004% | 16     |  0.006% | 
 | 297  | Munchlax           |  0.00372% | 23     |  0.004% | 20     |  0.007% | 
 | 298  | Mudbray            |  0.00356% | 22     |  0.004% | 4      |  0.001% | 
 | 299  | Machoke            |  0.00356% | 22     |  0.004% | 4      |  0.001% | 
 | 300  | Charmeleon         |  0.00340% | 21     |  0.003% | 11     |  0.004% | 
 | 301  | Mareanie           |  0.00323% | 20     |  0.003% | 14     |  0.005% | 
 | 302  | Sinistea           |  0.00307% | 19     |  0.003% | 12     |  0.004% | 
 | 303  | Cutiefly           |  0.00291% | 18     |  0.003% | 13     |  0.005% | 
 | 304  | Bunnelby           |  0.00291% | 18     |  0.003% | 6      |  0.002% | 
 | 305  | Chinchou           |  0.00291% | 18     |  0.003% | 10     |  0.004% | 
 | 306  | Ferroseed          |  0.00291% | 18     |  0.003% | 4      |  0.001% | 
 | 307  | Gossifleur         |  0.00291% | 18     |  0.003% | 10     |  0.004% | 
 | 308  | Shelmet            |  0.00291% | 18     |  0.003% | 8      |  0.003% | 
 | 309  | Corvisquire        |  0.00275% | 17     |  0.003% | 10     |  0.004% | 
 | 310  | Vibrava            |  0.00275% | 17     |  0.003% | 5      |  0.002% | 
 | 311  | Sizzlipede         |  0.00259% | 16     |  0.003% | 12     |  0.004% | 
 | 312  | Kirlia             |  0.00259% | 16     |  0.003% | 9      |  0.003% | 
 | 313  | Nincada            |  0.00259% | 16     |  0.003% | 5      |  0.002% | 
 | 314  | Milcery            |  0.00259% | 16     |  0.003% | 3      |  0.001% | 
