 Total battles: 1118098
 Avg. weight/team: 0.003
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 184  | Sneasel            |  0.04695% | 2326   |  0.104% | 1028   |  0.103% | 
 | 185  | Wishiwashi         |  0.04646% | 3642   |  0.163% | 1916   |  0.192% | 
 | 186  | Rapidash-Galar     |  0.04285% | 8661   |  0.387% | 3184   |  0.319% | 
 | 187  | Hitmonlee          |  0.04021% | 5846   |  0.261% | 2918   |  0.292% | 
 | 188  | Flareon            |  0.03826% | 2719   |  0.122% | 1189   |  0.119% | 
 | 189  | Xatu               |  0.03689% | 3668   |  0.164% | 1100   |  0.110% | 
 | 190  | Silvally-Steel     |  0.03688% | 1755   |  0.078% | 726    |  0.073% | 
 | 191  | Beheeyem           |  0.03571% | 1631   |  0.073% | 666    |  0.067% | 
 | 192  | Cramorant          |  0.03428% | 7625   |  0.341% | 2980   |  0.298% | 
 | 193  | Doublade           |  0.03216% | 2358   |  0.105% | 1196   |  0.120% | 
 | 194  | Barbaracle         |  0.03084% | 2542   |  0.114% | 1130   |  0.113% | 
 | 195  | Silvally-Fighting  |  0.02919% | 1646   |  0.074% | 779    |  0.078% | 
 | 196  | Sawk               |  0.02629% | 1522   |  0.068% | 717    |  0.072% | 
 | 197  | Thievul            |  0.02391% | 2442   |  0.109% | 986    |  0.099% | 
 | 198  | Lanturn            |  0.02355% | 2894   |  0.129% | 1383   |  0.139% | 
 | 199  | Wobbuffet          |  0.02210% | 1742   |  0.078% | 896    |  0.090% | 
 | 200  | Klang              |  0.02134% | 2164   |  0.097% | 813    |  0.081% | 
 | 201  | Kingler            |  0.02057% | 3215   |  0.144% | 1502   |  0.150% | 
 | 202  | Liepard            |  0.02056% | 1177   |  0.053% | 456    |  0.046% | 
 | 203  | Silvally-Fire      |  0.01980% | 1353   |  0.061% | 560    |  0.056% | 
 | 204  | Delibird           |  0.01956% | 1368   |  0.061% | 485    |  0.049% | 
 | 205  | Type: Null         |  0.01953% | 1989   |  0.089% | 808    |  0.081% | 
 | 206  | Qwilfish           |  0.01913% | 2136   |  0.096% | 937    |  0.094% | 
 | 207  | Slurpuff           |  0.01886% | 1121   |  0.050% | 396    |  0.040% | 
 | 208  | Drakloak           |  0.01854% | 266    |  0.012% | 187    |  0.019% | 
 | 209  | Pangoro            |  0.01697% | 3531   |  0.158% | 1829   |  0.183% | 
 | 210  | Skuntank           |  0.01585% | 900    |  0.040% | 321    |  0.032% | 
 | 211  | Trapinch           |  0.01495% | 340    |  0.015% | 148    |  0.015% | 
 | 212  | Eevee              |  0.01461% | 364    |  0.016% | 107    |  0.011% | 
 | 213  | Ninjask            |  0.01300% | 2883   |  0.129% | 1191   |  0.119% | 
 | 214  | Gourgeist          |  0.01247% | 376    |  0.017% | 127    |  0.013% | 
 | 215  | Meowstic           |  0.01243% | 1625   |  0.073% | 667    |  0.067% | 
 | 216  | Golurk             |  0.01236% | 2652   |  0.119% | 1368   |  0.137% | 
 | 217  | Silvally-Dragon    |  0.01225% | 148    |  0.007% | 57     |  0.006% | 
 | 218  | Silvally-Electric  |  0.01203% | 1377   |  0.062% | 591    |  0.059% | 
 | 219  | Throh              |  0.01162% | 1026   |  0.046% | 430    |  0.043% | 
 | 220  | Machoke            |  0.01161% | 157    |  0.007% | 79     |  0.008% | 
 | 221  | Swoobat            |  0.01135% | 2931   |  0.131% | 1235   |  0.124% | 
 | 222  | Hitmonchan         |  0.01119% | 1568   |  0.070% | 832    |  0.083% | 
 | 223  | Duosion            |  0.01053% | 189    |  0.008% | 75     |  0.008% | 
 | 224  | Persian            |  0.01051% | 997    |  0.045% | 390    |  0.039% | 
 | 225  | Wailord            |  0.00897% | 1820   |  0.081% | 897    |  0.090% | 
 | 226  | Mawile             |  0.00714% | 3218   |  0.144% | 1588   |  0.159% | 
 | 227  | Zweilous           |  0.00706% | 377    |  0.017% | 82     |  0.008% | 
 | 228  | Silvally-Water     |  0.00659% | 864    |  0.039% | 389    |  0.039% | 
 | 229  | Pyukumuku          |  0.00651% | 3180   |  0.142% | 1360   |  0.136% | 
 | 230  | Crustle            |  0.00610% | 1764   |  0.079% | 757    |  0.076% | 
 | 231  | Silvally-Dark      |  0.00598% | 179    |  0.008% | 92     |  0.009% | 
 | 232  | Gurdurr            |  0.00495% | 253    |  0.011% | 109    |  0.011% | 
 | 233  | Corphish           |  0.00446% | 68     |  0.003% | 30     |  0.003% | 
 | 234  | Unfezant           |  0.00426% | 864    |  0.039% | 301    |  0.030% | 
 | 235  | Silvally-Flying    |  0.00416% | 619    |  0.028% | 229    |  0.023% | 
 | 236  | Rotom              |  0.00414% | 702    |  0.031% | 313    |  0.031% | 
 | 237  | Shellos            |  0.00364% | 137    |  0.006% | 81     |  0.008% | 
 | 238  | Silvally-Poison    |  0.00360% | 397    |  0.018% | 122    |  0.012% | 
 | 239  | Garbodor           |  0.00355% | 917    |  0.041% | 333    |  0.033% | 
 | 240  | Timburr            |  0.00346% | 12     |  0.001% | 7      |  0.001% | 
