 Total battles: 191459
 Avg. weight/team: 0.012
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 222  | Drapion            |  0.04630% | 2519   |  0.629% | 1037   |  0.643% | 
 | 223  | Shuckle            |  0.04601% | 3505   |  0.875% | 1633   |  1.013% | 
 | 224  | Torterra           |  0.04485% | 1795   |  0.448% | 684    |  0.424% | 
 | 225  | Murkrow            |  0.04363% | 1562   |  0.390% | 711    |  0.441% | 
 | 226  | Scyther            |  0.04268% | 1947   |  0.486% | 779    |  0.483% | 
 | 227  | Mismagius          |  0.04136% | 1145   |  0.286% | 429    |  0.266% | 
 | 228  | Claydol            |  0.04069% | 761    |  0.190% | 420    |  0.260% | 
 | 229  | Arbok              |  0.04064% | 1851   |  0.462% | 634    |  0.393% | 
 | 230  | Druddigon          |  0.04064% | 1078   |  0.269% | 418    |  0.259% | 
 | 231  | Houndoom-Mega      |  0.03909% | 2854   |  0.712% | 1149   |  0.712% | 
 | 232  | Eelektross         |  0.03829% | 2997   |  0.748% | 1225   |  0.760% | 
 | 233  | Chatot             |  0.03800% | 2009   |  0.502% | 1073   |  0.665% | 
 | 234  | Hitmonchan         |  0.03783% | 1527   |  0.381% | 602    |  0.373% | 
 | 235  | Malamar            |  0.03773% | 3137   |  0.783% | 1245   |  0.772% | 
 | 236  | Manectric          |  0.03746% | 672    |  0.168% | 252    |  0.156% | 
 | 237  | Linoone            |  0.03745% | 1355   |  0.338% | 768    |  0.476% | 
 | 238  | Pikachu            |  0.03644% | 5354   |  1.337% | 2270   |  1.408% | 
 | 239  | Bronzong           |  0.03593% | 2240   |  0.559% | 1006   |  0.624% | 
 | 240  | Gourgeist-Super    |  0.03569% | 1212   |  0.303% | 421    |  0.261% | 
 | 241  | Articuno           |  0.03557% | 1643   |  0.410% | 649    |  0.402% | 
 | 242  | Sandslash          |  0.03554% | 725    |  0.181% | 224    |  0.139% | 
 | 243  | Seismitoad         |  0.03540% | 1135   |  0.283% | 478    |  0.296% | 
