 Total battles: 23099
 Avg. weight/team: 0.557
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 242  | Florges            |  0.18308% | 111    |  0.240% | 80     |  0.232% | 
 | 243  | Tyrantrum          |  0.17728% | 125    |  0.271% | 97     |  0.281% | 
 | 244  | Floatzel           |  0.17607% | 136    |  0.294% | 101    |  0.293% | 
 | 245  | Ludicolo           |  0.17372% | 92     |  0.199% | 64     |  0.185% | 
 | 246  | Gourgeist-Super    |  0.17253% | 112    |  0.242% | 76     |  0.220% | 
 | 247  | Qwilfish           |  0.17178% | 75     |  0.162% | 64     |  0.185% | 
 | 248  | Noivern            |  0.17159% | 138    |  0.299% | 99     |  0.287% | 
 | 249  | Furfrou            |  0.16602% | 91     |  0.197% | 60     |  0.174% | 
 | 250  | Druddigon          |  0.15991% | 82     |  0.177% | 69     |  0.200% | 
 | 251  | Typhlosion         |  0.15938% | 115    |  0.249% | 94     |  0.272% | 
 | 252  | Blastoise          |  0.15501% | 92     |  0.199% | 72     |  0.209% | 
 | 253  | Emboar             |  0.15398% | 112    |  0.242% | 82     |  0.237% | 
 | 254  | Basculin           |  0.15151% | 63     |  0.136% | 49     |  0.142% | 
 | 255  | Scyther            |  0.14949% | 92     |  0.199% | 68     |  0.197% | 
 | 256  | Miltank            |  0.14875% | 87     |  0.188% | 65     |  0.188% | 
 | 257  | Trevenant          |  0.14485% | 70     |  0.152% | 54     |  0.156% | 
 | 258  | Cryogonal          |  0.13642% | 72     |  0.156% | 49     |  0.142% | 
 | 259  | Gorebyss           |  0.13600% | 81     |  0.175% | 62     |  0.180% | 
 | 260  | Glalie-Mega        |  0.13525% | 86     |  0.186% | 54     |  0.156% | 
 | 261  | Weezing            |  0.13236% | 71     |  0.154% | 63     |  0.182% | 
 | 262  | Malamar            |  0.13108% | 66     |  0.143% | 51     |  0.148% | 
 | 263  | Reuniclus          |  0.12998% | 78     |  0.169% | 60     |  0.174% | 
 | 264  | Raticate           |  0.12985% | 104    |  0.225% | 70     |  0.203% | 
 | 265  | Combusken          |  0.12921% | 63     |  0.136% | 57     |  0.165% | 
 | 266  | Torkoal            |  0.12821% | 66     |  0.143% | 57     |  0.165% | 
 | 267  | Victreebel         |  0.12754% | 78     |  0.169% | 54     |  0.156% | 
 | 268  | Liepard            |  0.12751% | 91     |  0.197% | 74     |  0.214% | 
 | 269  | Rampardos          |  0.12745% | 79     |  0.171% | 57     |  0.165% | 
 | 270  | Tornadus           |  0.12724% | 58     |  0.126% | 39     |  0.113% | 
 | 271  | Persian            |  0.12676% | 88     |  0.190% | 59     |  0.171% | 
 | 272  | Mismagius          |  0.12562% | 85     |  0.184% | 67     |  0.194% | 
 | 273  | Hoopa              |  0.12408% | 67     |  0.145% | 50     |  0.145% | 
 | 274  | Luxray             |  0.12036% | 90     |  0.195% | 71     |  0.206% | 
 | 275  | Tauros             |  0.11697% | 54     |  0.117% | 33     |  0.096% | 
 | 276  | Lilligant          |  0.11416% | 65     |  0.141% | 39     |  0.113% | 
 | 277  | Maractus           |  0.11360% | 82     |  0.177% | 58     |  0.168% | 
 | 278  | Dragalge           |  0.11293% | 85     |  0.184% | 63     |  0.182% | 
 | 279  | Cacturne           |  0.11212% | 70     |  0.152% | 49     |  0.142% | 
 | 280  | Trapinch           |  0.11069% | 55     |  0.119% | 45     |  0.130% | 
 | 281  | Electrode          |  0.11028% | 55     |  0.119% | 46     |  0.133% | 
 | 282  | Bibarel            |  0.10888% | 59     |  0.128% | 44     |  0.127% | 
 | 283  | Vivillon           |  0.10755% | 65     |  0.141% | 47     |  0.136% | 
 | 284  | Corsola            |  0.10319% | 37     |  0.080% | 29     |  0.084% | 
 | 285  | Moltres            |  0.10255% | 72     |  0.156% | 58     |  0.168% | 
 | 286  | Farfetch'd         |  0.10223% | 61     |  0.132% | 39     |  0.113% | 
 | 287  | Houndoom           |  0.10025% | 51     |  0.110% | 36     |  0.104% | 
 | 288  | Pachirisu          |  0.09968% | 57     |  0.123% | 46     |  0.133% | 
 | 289  | Leafeon            |  0.09801% | 73     |  0.158% | 48     |  0.139% | 
 | 290  | Durant             |  0.09786% | 57     |  0.123% | 37     |  0.107% | 
 | 291  | Xatu               |  0.09611% | 48     |  0.104% | 38     |  0.110% | 
 | 292  | Pyroar             |  0.09500% | 52     |  0.113% | 40     |  0.116% | 
 | 293  | Bastiodon          |  0.09302% | 57     |  0.123% | 46     |  0.133% | 
 | 294  | Stunfisk           |  0.08917% | 45     |  0.097% | 35     |  0.101% | 
 | 295  | Granbull           |  0.08664% | 41     |  0.089% | 28     |  0.081% | 
 | 296  | Rhydon             |  0.08575% | 49     |  0.106% | 37     |  0.107% | 
 | 297  | Magmortar          |  0.08545% | 79     |  0.171% | 71     |  0.206% | 
 | 298  | Solrock            |  0.08311% | 28     |  0.061% | 25     |  0.072% | 
 | 299  | Slowking           |  0.08254% | 54     |  0.117% | 38     |  0.110% | 
 | 300  | Lopunny            |  0.08009% | 54     |  0.117% | 44     |  0.127% | 
 | 301  | Nidoqueen          |  0.07692% | 46     |  0.100% | 33     |  0.096% | 
 | 302  | Torterra           |  0.07598% | 49     |  0.106% | 38     |  0.110% | 
 | 303  | Vespiquen          |  0.07577% | 52     |  0.113% | 40     |  0.116% | 
 | 304  | Barbaracle         |  0.07372% | 47     |  0.102% | 40     |  0.116% | 
 | 305  | Rotom              |  0.07242% | 30     |  0.065% | 23     |  0.067% | 
 | 306  | Meowstic           |  0.07231% | 42     |  0.091% | 34     |  0.098% | 
 | 307  | Vileplume          |  0.07145% | 49     |  0.106% | 29     |  0.084% | 
 | 308  | Marowak            |  0.07140% | 47     |  0.102% | 40     |  0.116% | 
 | 309  | Exploud            |  0.07022% | 31     |  0.067% | 24     |  0.070% | 
 | 310  | Houndoom-Mega      |  0.06982% | 47     |  0.102% | 30     |  0.087% | 
 | 311  | Ampharos           |  0.06688% | 48     |  0.104% | 39     |  0.113% | 
 | 312  | Regigigas          |  0.06563% | 49     |  0.106% | 43     |  0.125% | 
 | 313  | Rattata            |  0.06515% | 43     |  0.093% | 37     |  0.107% | 
 | 314  | Delibird           |  0.06443% | 32     |  0.069% | 26     |  0.075% | 
 | 315  | Shaymin            |  0.06295% | 51     |  0.110% | 35     |  0.101% | 
 | 316  | Lickilicky         |  0.06144% | 54     |  0.117% | 36     |  0.104% | 
 | 317  | Unfezant           |  0.05939% | 37     |  0.080% | 28     |  0.081% | 
 | 318  | Kyurem             |  0.05774% | 51     |  0.110% | 41     |  0.119% | 
 | 319  | Togetic            |  0.05612% | 50     |  0.108% | 33     |  0.096% | 
