 Total battles: 21876
 Avg. weight/team: 0.141
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 245  | Regice             |  0.44535% | 199    |  0.455% | 128    |  0.486% | 
 | 246  | Yanmega            |  0.44281% | 302    |  0.690% | 194    |  0.736% | 
 | 247  | Heracross          |  0.43724% | 312    |  0.713% | 208    |  0.789% | 
 | 248  | Druddigon          |  0.42588% | 244    |  0.558% | 168    |  0.637% | 
 | 249  | Klinklang          |  0.41390% | 257    |  0.587% | 131    |  0.497% | 
 | 250  | Magcargo           |  0.40707% | 135    |  0.309% | 96     |  0.364% | 
 | 251  | Solrock            |  0.39533% | 151    |  0.345% | 70     |  0.266% | 
 | 252  | Zygarde            |  0.39398% | 155    |  0.354% | 99     |  0.376% | 
 | 253  | Magmar             |  0.39159% | 132    |  0.302% | 74     |  0.281% | 
 | 254  | Smoochum           |  0.39127% | 183    |  0.418% | 83     |  0.315% | 
 | 255  | Rotom-Frost        |  0.38959% | 208    |  0.475% | 120    |  0.455% | 
 | 256  | Weezing            |  0.37463% | 524    |  1.198% | 326    |  1.237% | 
 | 257  | Jynx               |  0.37202% | 357    |  0.816% | 256    |  0.971% | 
 | 258  | Seviper            |  0.36946% | 170    |  0.389% | 75     |  0.285% | 
 | 259  | Sneasel            |  0.36914% | 137    |  0.313% | 77     |  0.292% | 
 | 260  | Sawsbuck           |  0.36877% | 133    |  0.304% | 85     |  0.322% | 
 | 261  | Diggersby          |  0.36786% | 291    |  0.665% | 178    |  0.675% | 
 | 262  | Forretress         |  0.36076% | 553    |  1.264% | 333    |  1.263% | 
 | 263  | Stantler           |  0.34782% | 126    |  0.288% | 85     |  0.322% | 
 | 264  | Plusle             |  0.33950% | 564    |  1.289% | 388    |  1.472% | 
 | 265  | Spiritomb          |  0.33704% | 193    |  0.441% | 105    |  0.398% | 
 | 266  | Maractus           |  0.32603% | 190    |  0.434% | 105    |  0.398% | 
 | 267  | Aron               |  0.32523% | 91     |  0.208% | 61     |  0.231% | 
 | 268  | Registeel          |  0.31515% | 171    |  0.391% | 101    |  0.383% | 
 | 269  | Torterra           |  0.31265% | 536    |  1.225% | 370    |  1.404% | 
 | 270  | Audino             |  0.31151% | 465    |  1.063% | 284    |  1.077% | 
 | 271  | Throh              |  0.31012% | 250    |  0.571% | 165    |  0.626% | 
 | 272  | Armaldo            |  0.30983% | 329    |  0.752% | 180    |  0.683% | 
 | 273  | Golduck            |  0.30791% | 386    |  0.882% | 231    |  0.876% | 
 | 274  | Ampharos           |  0.30272% | 487    |  1.113% | 339    |  1.286% | 
 | 275  | Purugly            |  0.29800% | 246    |  0.562% | 167    |  0.634% | 
 | 276  | Moltres            |  0.29169% | 234    |  0.535% | 147    |  0.558% | 
 | 277  | Sunflora           |  0.29117% | 42     |  0.096% | 26     |  0.099% | 
 | 278  | Arbok              |  0.28645% | 509    |  1.163% | 307    |  1.165% | 
 | 279  | Omastar            |  0.27693% | 243    |  0.555% | 157    |  0.596% | 
 | 280  | Garbodor           |  0.27571% | 86     |  0.197% | 50     |  0.190% | 
 | 281  | Pyroar             |  0.27271% | 357    |  0.816% | 217    |  0.823% | 
 | 282  | Gourgeist          |  0.27115% | 66     |  0.151% | 56     |  0.212% | 
 | 283  | Venomoth           |  0.27112% | 409    |  0.935% | 246    |  0.933% | 
 | 284  | Persian            |  0.27071% | 191    |  0.437% | 112    |  0.425% | 
 | 285  | Cherrim            |  0.26425% | 312    |  0.713% | 190    |  0.721% | 
 | 286  | Emolga             |  0.26242% | 333    |  0.761% | 190    |  0.721% | 
 | 287  | Mawile             |  0.25973% | 61     |  0.139% | 45     |  0.171% | 
 | 288  | Emboar             |  0.25521% | 169    |  0.386% | 110    |  0.417% | 
 | 289  | Walrein            |  0.25146% | 228    |  0.521% | 137    |  0.520% | 
 | 290  | Golurk             |  0.24820% | 282    |  0.645% | 172    |  0.652% | 
 | 291  | Altaria            |  0.24792% | 274    |  0.626% | 164    |  0.622% | 
 | 292  | Uxie               |  0.24400% | 193    |  0.441% | 123    |  0.467% | 
 | 293  | Houndoom           |  0.24290% | 121    |  0.277% | 84     |  0.319% | 
 | 294  | Gorebyss           |  0.24142% | 216    |  0.494% | 145    |  0.550% | 
 | 295  | Drifblim           |  0.23437% | 407    |  0.930% | 235    |  0.891% | 
 | 296  | Ursaring           |  0.22668% | 197    |  0.450% | 113    |  0.429% | 
 | 297  | Skuntank           |  0.22415% | 124    |  0.283% | 68     |  0.258% | 
 | 298  | Swellow            |  0.22163% | 341    |  0.779% | 209    |  0.793% | 
 | 299  | Lickilicky         |  0.22069% | 223    |  0.510% | 91     |  0.345% | 
 | 300  | Quagsire           |  0.21921% | 387    |  0.885% | 262    |  0.994% | 
 | 301  | Floatzel           |  0.21509% | 439    |  1.003% | 265    |  1.005% | 
 | 302  | Glalie             |  0.21245% | 63     |  0.144% | 48     |  0.182% | 
 | 303  | Charizard          |  0.20985% | 347    |  0.793% | 196    |  0.744% | 
 | 304  | Gogoat             |  0.20330% | 190    |  0.434% | 124    |  0.470% | 
 | 305  | Linoone            |  0.19825% | 385    |  0.880% | 200    |  0.759% | 
 | 306  | Golbat             |  0.19366% | 139    |  0.318% | 64     |  0.243% | 
 | 307  | Mesprit            |  0.19363% | 117    |  0.267% | 71     |  0.269% | 
 | 308  | Rapidash           |  0.19030% | 160    |  0.366% | 101    |  0.383% | 
 | 309  | Rotom-Fan          |  0.18992% | 110    |  0.251% | 68     |  0.258% | 
 | 310  | Avalugg            |  0.18972% | 317    |  0.725% | 206    |  0.781% | 
 | 311  | Ninjask            |  0.18914% | 328    |  0.750% | 225    |  0.854% | 
 | 312  | Gigalith           |  0.18891% | 244    |  0.558% | 130    |  0.493% | 
 | 313  | Beheeyem           |  0.18886% | 201    |  0.459% | 124    |  0.470% | 
 | 314  | Delcatty           |  0.18507% | 163    |  0.373% | 86     |  0.326% | 
 | 315  | Frogadier          |  0.18484% | 31     |  0.071% | 13     |  0.049% | 
 | 316  | Kangaskhan         |  0.18466% | 84     |  0.192% | 53     |  0.201% | 
 | 317  | Sudowoodo          |  0.18245% | 206    |  0.471% | 114    |  0.432% | 
 | 318  | Minun              |  0.17852% | 303    |  0.693% | 167    |  0.634% | 
 | 319  | Poliwrath          |  0.17283% | 331    |  0.757% | 197    |  0.747% | 
 | 320  | Bellossom          |  0.16319% | 141    |  0.322% | 97     |  0.368% | 
