 Total battles: 424027
 Avg. weight/team: 0.102
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 93   | Dragalge           |  1.14233% | 12621  |  1.488% | 9457   |  1.469% | 
 | 94   | Diancie            |  1.06730% | 5716   |  0.674% | 4636   |  0.720% | 
 | 95   | Fletchinder        |  1.00926% | 5586   |  0.659% | 4112   |  0.639% | 
 | 96   | Durant             |  0.96099% | 11473  |  1.353% | 8729   |  1.356% | 
 | 97   | Cofagrigus         |  0.77351% | 11950  |  1.409% | 9644   |  1.498% | 
 | 98   | Blastoise          |  0.74765% | 9247   |  1.090% | 7308   |  1.135% | 
 | 99   | Banette-Mega       |  0.74256% | 8371   |  0.987% | 6304   |  0.979% | 
 | 100  | Quagsire           |  0.74240% | 7633   |  0.900% | 5960   |  0.926% | 
 | 101  | Registeel          |  0.70740% | 5034   |  0.594% | 4123   |  0.640% | 
 | 102  | Virizion           |  0.67768% | 4296   |  0.507% | 3130   |  0.486% | 
 | 103  | Venomoth           |  0.66655% | 7595   |  0.896% | 5307   |  0.824% | 
 | 104  | Uxie               |  0.65616% | 4986   |  0.588% | 4203   |  0.653% | 
 | 105  | Pangoro            |  0.63459% | 7420   |  0.875% | 5383   |  0.836% | 
 | 106  | Rhyperior          |  0.62638% | 7173   |  0.846% | 5665   |  0.880% | 
 | 107  | Seismitoad         |  0.58783% | 4842   |  0.571% | 4164   |  0.647% | 
 | 108  | Hitmontop          |  0.58262% | 7363   |  0.868% | 5680   |  0.882% | 
 | 109  | Eelektross         |  0.54947% | 9806   |  1.156% | 7796   |  1.211% | 
 | 110  | Azelf              |  0.54624% | 5298   |  0.625% | 4566   |  0.709% | 
 | 111  | Hitmonlee          |  0.51745% | 9146   |  1.078% | 6695   |  1.040% | 
 | 112  | Exploud            |  0.50388% | 3855   |  0.455% | 2821   |  0.438% | 
 | 113  | Ambipom            |  0.50206% | 11509  |  1.357% | 9455   |  1.469% | 
 | 114  | Meloetta           |  0.49242% | 4243   |  0.500% | 3115   |  0.484% | 
 | 115  | Archeops           |  0.48243% | 3458   |  0.408% | 2861   |  0.444% | 
 | 116  | Ditto              |  0.43590% | 4827   |  0.569% | 3415   |  0.530% | 
 | 117  | Venusaur           |  0.43456% | 7168   |  0.845% | 5346   |  0.830% | 
 | 118  | Kabutops           |  0.42504% | 3681   |  0.434% | 2715   |  0.422% | 
 | 119  | Qwilfish           |  0.41810% | 3365   |  0.397% | 2799   |  0.435% | 
 | 120  | Ludicolo           |  0.40815% | 5391   |  0.636% | 4048   |  0.629% | 
 | 121  | Scrafty            |  0.40120% | 8296   |  0.978% | 6260   |  0.972% | 
