 Total battles: 80988
 Avg. weight/team: 0.119
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 100  | Doduo              |  1.55738% | 2291   |  1.414% | 1032   |  1.973% | 
 | 101  | Caterpie           |  1.55162% | 2530   |  1.562% | 1126   |  2.153% | 
 | 102  | Kakuna             |  1.54722% | 2342   |  1.446% | 1055   |  2.017% | 
 | 103  | Goldeen            |  1.53949% | 2379   |  1.469% | 1069   |  2.044% | 
 | 104  | Abra               |  1.53743% | 2485   |  1.534% | 993    |  1.899% | 
 | 105  | Psyduck            |  1.52949% | 2370   |  1.463% | 1035   |  1.979% | 
 | 106  | Machop             |  1.52934% | 2489   |  1.537% | 1065   |  2.036% | 
 | 107  | Cubone             |  1.52076% | 2353   |  1.453% | 1074   |  2.054% | 
 | 108  | Voltorb            |  1.52050% | 2445   |  1.509% | 998    |  1.908% | 
 | 109  | Rattata            |  1.51309% | 2424   |  1.497% | 1046   |  2.000% | 
 | 110  | Charmander         |  1.50259% | 2478   |  1.530% | 1054   |  2.015% | 
 | 111  | Ditto              |  1.50168% | 2381   |  1.470% | 1055   |  2.017% | 
 | 112  | Meowth             |  1.50097% | 2387   |  1.474% | 977    |  1.868% | 
 | 113  | Diglett            |  1.50095% | 2397   |  1.480% | 1025   |  1.960% | 
 | 114  | Geodude            |  1.49670% | 2334   |  1.441% | 1092   |  2.088% | 
 | 115  | Weedle             |  1.49075% | 2404   |  1.484% | 1074   |  2.054% | 
 | 116  | Grimer             |  1.48238% | 2307   |  1.424% | 974    |  1.862% | 
 | 117  | Seel               |  1.48218% | 2369   |  1.463% | 1018   |  1.946% | 
 | 118  | Ponyta             |  1.46047% | 2455   |  1.516% | 988    |  1.889% | 
 | 119  | Gastly             |  1.46015% | 2419   |  1.493% | 937    |  1.792% | 
 | 120  | Rhyhorn            |  1.45512% | 2351   |  1.451% | 1087   |  2.078% | 
 | 121  | Ekans              |  1.45483% | 2343   |  1.447% | 1008   |  1.927% | 
 | 122  | NidoranF           |  1.45212% | 2364   |  1.459% | 1023   |  1.956% | 
 | 123  | Kabuto             |  1.44889% | 2292   |  1.415% | 1019   |  1.948% | 
 | 124  | Staryu             |  1.44882% | 2238   |  1.382% | 964    |  1.843% | 
 | 125  | Eevee              |  1.44726% | 2397   |  1.480% | 991    |  1.895% | 
 | 126  | Sandshrew          |  1.43932% | 2355   |  1.454% | 979    |  1.872% | 
 | 127  | Koffing            |  1.43539% | 2343   |  1.447% | 1031   |  1.971% | 
 | 128  | Metapod            |  1.42682% | 2475   |  1.528% | 1031   |  1.971% | 
 | 129  | Magikarp           |  1.42605% | 2369   |  1.463% | 1073   |  2.052% | 
 | 130  | Vulpix             |  1.41746% | 2487   |  1.535% | 1026   |  1.962% | 
 | 131  | Pidgey             |  1.40989% | 2218   |  1.369% | 1033   |  1.975% | 
 | 132  | Exeggcute          |  1.40906% | 2308   |  1.425% | 1005   |  1.922% | 
 | 133  | Venonat            |  1.40874% | 2319   |  1.432% | 996    |  1.904% | 
 | 134  | Krabby             |  1.40276% | 2299   |  1.419% | 966    |  1.847% | 
 | 135  | Paras              |  1.40104% | 2370   |  1.463% | 966    |  1.847% | 
 | 136  | Squirtle           |  1.39891% | 2302   |  1.421% | 1010   |  1.931% | 
 | 137  | Clefairy           |  1.39085% | 2406   |  1.485% | 1000   |  1.912% | 
 | 138  | Horsea             |  1.39079% | 2332   |  1.440% | 1000   |  1.912% | 
 | 139  | Omanyte            |  1.38964% | 2225   |  1.374% | 1006   |  1.924% | 
 | 140  | Oddish             |  1.38168% | 2372   |  1.464% | 1050   |  2.008% | 
 | 141  | Spearow            |  1.37768% | 2244   |  1.385% | 1056   |  2.019% | 
 | 142  | Shellder           |  1.37611% | 2303   |  1.422% | 1034   |  1.977% | 
 | 143  | NidoranM           |  1.37518% | 2377   |  1.468% | 1008   |  1.927% | 
 | 144  | Tentacool          |  1.37334% | 2118   |  1.308% | 1010   |  1.931% | 
 | 145  | Slowpoke           |  1.36220% | 2141   |  1.322% | 904    |  1.729% | 
 | 146  | Bulbasaur          |  1.36123% | 2237   |  1.381% | 995    |  1.902% | 
 | 147  | Bellsprout         |  1.35890% | 2276   |  1.405% | 1016   |  1.943% | 
 | 148  | Pikachu            |  1.33787% | 2449   |  1.512% | 1035   |  1.979% | 
 | 149  | Dratini            |  1.33065% | 2364   |  1.459% | 929    |  1.776% | 
 | 150  | Drowzee            |  1.32143% | 2324   |  1.435% | 897    |  1.715% | 
 | 151  | Zubat              |  1.24995% | 2223   |  1.372% | 1065   |  2.036% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
