 Total battles: 36282
 Avg. weight/team: 0.14
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 106  | Arcanine           |  0.63053% | 1086   |  1.497% | 615    |  1.520% | 
 | 107  | Chansey            |  0.61649% | 1192   |  1.643% | 719    |  1.777% | 
 | 108  | Deoxys-Defense     |  0.61511% | 805    |  1.109% | 441    |  1.090% | 
 | 109  | Suicune            |  0.61447% | 664    |  0.915% | 418    |  1.033% | 
 | 110  | Salamence          |  0.60650% | 785    |  1.082% | 390    |  0.964% | 
 | 111  | Arceus-Grass       |  0.60434% | 340    |  0.469% | 178    |  0.440% | 
 | 112  | Golduck            |  0.59904% | 698    |  0.962% | 423    |  1.045% | 
 | 113  | Swampert-Mega      |  0.58462% | 1392   |  1.918% | 861    |  2.128% | 
 | 114  | Sceptile-Mega      |  0.57716% | 2062   |  2.842% | 1061   |  2.622% | 
 | 115  | Scizor-Mega        |  0.55209% | 945    |  1.302% | 563    |  1.391% | 
 | 116  | Arceus-Dark        |  0.54624% | 272    |  0.375% | 156    |  0.385% | 
 | 117  | Audino             |  0.54312% | 518    |  0.714% | 319    |  0.788% | 
 | 118  | Pikachu            |  0.53462% | 905    |  1.247% | 515    |  1.273% | 
 | 119  | Machamp            |  0.52732% | 729    |  1.005% | 434    |  1.072% | 
 | 120  | Audino-Mega        |  0.52164% | 1169   |  1.611% | 613    |  1.515% | 
 | 121  | Politoed           |  0.51203% | 1231   |  1.696% | 660    |  1.631% | 
 | 122  | Vivillon           |  0.49846% | 203    |  0.280% | 117    |  0.289% | 
 | 123  | Zygarde            |  0.49031% | 594    |  0.819% | 338    |  0.835% | 
 | 124  | Lopunny-Mega       |  0.48429% | 1091   |  1.504% | 470    |  1.161% | 
 | 125  | Groudon            |  0.47423% | 485    |  0.668% | 267    |  0.660% | 
 | 126  | Arceus-Fire        |  0.46879% | 456    |  0.628% | 242    |  0.598% | 
 | 127  | Rotom-Wash         |  0.46449% | 856    |  1.180% | 505    |  1.248% | 
 | 128  | Flygon             |  0.45693% | 409    |  0.564% | 260    |  0.642% | 
 | 129  | Arceus-Ice         |  0.43586% | 217    |  0.299% | 112    |  0.277% | 
 | 130  | Arceus-Electric    |  0.43525% | 539    |  0.743% | 283    |  0.699% | 
 | 131  | Charizard          |  0.42809% | 750    |  1.034% | 411    |  1.016% | 
 | 132  | Plusle             |  0.42192% | 326    |  0.449% | 195    |  0.482% | 
 | 133  | Bisharp            |  0.42137% | 1186   |  1.634% | 715    |  1.767% | 
 | 134  | Latias             |  0.42000% | 745    |  1.027% | 398    |  0.983% | 
 | 135  | Blissey            |  0.41762% | 1421   |  1.958% | 869    |  2.147% | 
 | 136  | Noivern            |  0.40454% | 950    |  1.309% | 473    |  1.169% | 
 | 137  | Staraptor          |  0.39909% | 1006   |  1.386% | 585    |  1.446% | 
 | 138  | Cottonee           |  0.39807% | 90     |  0.124% | 55     |  0.136% | 
 | 139  | Jolteon            |  0.39499% | 1465   |  2.019% | 747    |  1.846% | 
 | 140  | Raikou             |  0.39042% | 591    |  0.814% | 388    |  0.959% | 
 | 141  | Jumpluff           |  0.38661% | 249    |  0.343% | 164    |  0.405% | 
 | 142  | Excadrill          |  0.38513% | 750    |  1.034% | 436    |  1.077% | 
 | 143  | Minun              |  0.38479% | 280    |  0.386% | 151    |  0.373% | 
 | 144  | Volcarona          |  0.38305% | 1024   |  1.411% | 548    |  1.354% | 
 | 145  | Tyranitar          |  0.36515% | 1230   |  1.695% | 709    |  1.752% | 
 | 146  | Togetic            |  0.35603% | 308    |  0.424% | 177    |  0.437% | 
 | 147  | Hydreigon          |  0.34207% | 902    |  1.243% | 494    |  1.221% | 
 | 148  | Snorlax            |  0.34178% | 1426   |  1.965% | 835    |  2.063% | 
 | 149  | Diancie            |  0.33786% | 243    |  0.335% | 146    |  0.361% | 
