 Total battles: 3533
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 153  | Slaking            |  0.60855% | 43     |  0.609% | 33     |  0.631% | 
 | 154  | Zoroark            |  0.59440% | 42     |  0.594% | 17     |  0.325% | 
 | 155  | Sawsbuck           |  0.58024% | 41     |  0.580% | 30     |  0.574% | 
 | 156  | Reuniclus          |  0.56609% | 40     |  0.566% | 27     |  0.517% | 
 | 157  | Quagsire           |  0.56609% | 40     |  0.566% | 22     |  0.421% | 
 | 158  | Combusken          |  0.56609% | 40     |  0.566% | 27     |  0.517% | 
 | 159  | Rhydon             |  0.55194% | 39     |  0.552% | 31     |  0.593% | 
 | 160  | Conkeldurr         |  0.55194% | 39     |  0.552% | 27     |  0.517% | 
 | 161  | Delphox            |  0.55194% | 39     |  0.552% | 33     |  0.631% | 
 | 162  | Shiftry            |  0.55194% | 39     |  0.552% | 36     |  0.689% | 
 | 163  | Wobbuffet          |  0.53779% | 38     |  0.538% | 29     |  0.555% | 
 | 164  | Feraligatr         |  0.53779% | 38     |  0.538% | 32     |  0.612% | 
 | 165  | Jellicent          |  0.53779% | 38     |  0.538% | 25     |  0.478% | 
 | 166  | Pikachu            |  0.50948% | 36     |  0.509% | 27     |  0.517% | 
 | 167  | Chesnaught         |  0.50948% | 36     |  0.509% | 27     |  0.517% | 
 | 168  | Luxray             |  0.50948% | 36     |  0.509% | 27     |  0.517% | 
 | 169  | Swellow            |  0.49533% | 35     |  0.495% | 25     |  0.478% | 
 | 170  | Houndoom-Mega      |  0.49533% | 35     |  0.495% | 26     |  0.497% | 
 | 171  | Roserade           |  0.49533% | 35     |  0.495% | 27     |  0.517% | 
 | 172  | Raichu             |  0.49533% | 35     |  0.495% | 26     |  0.497% | 
 | 173  | Zygarde            |  0.49533% | 35     |  0.495% | 28     |  0.536% | 
 | 174  | Hoopa              |  0.49533% | 35     |  0.495% | 21     |  0.402% | 
 | 175  | Durant             |  0.48118% | 34     |  0.481% | 25     |  0.478% | 
 | 176  | Swampert-Mega      |  0.48118% | 34     |  0.481% | 25     |  0.478% | 
 | 177  | Raikou             |  0.48118% | 34     |  0.481% | 23     |  0.440% | 
 | 178  | Mamoswine          |  0.48118% | 34     |  0.481% | 20     |  0.383% | 
 | 179  | Klinklang          |  0.48118% | 34     |  0.481% | 25     |  0.478% | 
 | 180  | Ferroseed          |  0.46703% | 33     |  0.467% | 26     |  0.497% | 
 | 181  | Scyther            |  0.46703% | 33     |  0.467% | 18     |  0.344% | 
 | 182  | Murkrow            |  0.46703% | 33     |  0.467% | 28     |  0.536% | 
 | 183  | Lapras             |  0.45287% | 32     |  0.453% | 22     |  0.421% | 
 | 184  | Omastar            |  0.45287% | 32     |  0.453% | 27     |  0.517% | 
 | 185  | Registeel          |  0.45287% | 32     |  0.453% | 27     |  0.517% | 
 | 186  | Heracross          |  0.43872% | 31     |  0.439% | 23     |  0.440% | 
 | 187  | Exeggutor          |  0.41042% | 29     |  0.410% | 21     |  0.402% | 
 | 188  | Dusknoir           |  0.41042% | 29     |  0.410% | 24     |  0.459% | 
 | 189  | Jumpluff           |  0.41042% | 29     |  0.410% | 22     |  0.421% | 
 | 190  | Scrafty            |  0.41042% | 29     |  0.410% | 22     |  0.421% | 
 | 191  | Sceptile           |  0.39626% | 28     |  0.396% | 21     |  0.402% | 
 | 192  | Gallade            |  0.39626% | 28     |  0.396% | 16     |  0.306% | 
