 Total battles: 315331
 Avg. weight/team: 0.53
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 97   | Rotom-Heat         |  2.19477% | 13831  |  2.193% | 10636  |  2.335% | 
 | 98   | Serperior          |  2.18469% | 15636  |  2.479% | 10562  |  2.319% | 
 | 99   | Goodra             |  2.16001% | 13342  |  2.116% | 9525   |  2.091% | 
 | 100  | Mew                |  2.15942% | 10897  |  1.728% | 8825   |  1.937% | 
 | 101  | Torkoal            |  2.14769% | 11933  |  1.892% | 9934   |  2.181% | 
 | 102  | Avalugg            |  2.13460% | 11930  |  1.892% | 9091   |  1.996% | 
 | 103  | Houndoom-Mega      |  2.07942% | 13915  |  2.206% | 9379   |  2.059% | 
 | 104  | Gastrodon          |  2.07478% | 11400  |  1.808% | 8425   |  1.849% | 
 | 105  | Umbreon            |  2.04345% | 14312  |  2.269% | 9750   |  2.140% | 
 | 106  | Sylveon            |  1.99932% | 12921  |  2.049% | 7867   |  1.727% | 
 | 107  | Honchkrow          |  1.97331% | 13861  |  2.198% | 9543   |  2.095% | 
 | 108  | Heliolisk          |  1.95251% | 13947  |  2.211% | 9641   |  2.116% | 
 | 109  | Manectric-Mega     |  1.93972% | 12385  |  1.964% | 9313   |  2.044% | 
 | 110  | Conkeldurr         |  1.93874% | 11651  |  1.847% | 8553   |  1.878% | 
 | 111  | Porygon-Z          |  1.93648% | 12682  |  2.011% | 8666   |  1.902% | 
 | 112  | Lanturn            |  1.86656% | 13477  |  2.137% | 9687   |  2.127% | 
 | 113  | Banette-Mega       |  1.74716% | 13067  |  2.072% | 9106   |  1.999% | 
 | 114  | Abomasnow-Mega     |  1.72240% | 11818  |  1.874% | 8903   |  1.954% | 
 | 115  | Latias-Mega        |  1.68375% | 8896   |  1.411% | 5938   |  1.304% | 
 | 116  | Malamar            |  1.65793% | 12337  |  1.956% | 9051   |  1.987% | 
