 Total battles: 308292
 Avg. weight/team: 0.009
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 121  | Caterpie           |  0.04669% | 17     |  0.003% | 0      |  0.000% | 
 | 122  | Charizard-Mega-Y   |  0.04365% | 6095   |  0.989% | 0      |  0.000% | 
 | 123  | Sableye-Mega       |  0.04114% | 7975   |  1.293% | 0      |  0.000% | 
 | 124  | Uxie               |  0.03999% | 345    |  0.056% | 0      |  0.000% | 
 | 125  | Latias-Mega        |  0.03974% | 772    |  0.125% | 0      |  0.000% | 
 | 126  | Scizor-Mega        |  0.03944% | 4522   |  0.733% | 0      |  0.000% | 
 | 127  | Gardevoir          |  0.03865% | 2232   |  0.362% | 0      |  0.000% | 
 | 128  | Pinsir-Mega        |  0.03847% | 492    |  0.080% | 0      |  0.000% | 
 | 129  | Tyranitar          |  0.03799% | 4414   |  0.716% | 0      |  0.000% | 
 | 130  | Manectric          |  0.03608% | 1072   |  0.174% | 0      |  0.000% | 
 | 131  | Lucario            |  0.03567% | 2357   |  0.382% | 0      |  0.000% | 
 | 132  | Stoutland          |  0.03556% | 558    |  0.090% | 0      |  0.000% | 
 | 133  | Dewgong            |  0.03532% | 476    |  0.077% | 0      |  0.000% | 
 | 134  | Stantler           |  0.03485% | 563    |  0.091% | 0      |  0.000% | 
 | 135  | Lanturn            |  0.03468% | 975    |  0.158% | 0      |  0.000% | 
 | 136  | Salamence          |  0.03426% | 2358   |  0.382% | 0      |  0.000% | 
 | 137  | Swampert-Mega      |  0.03358% | 3945   |  0.640% | 0      |  0.000% | 
 | 138  | Cradily            |  0.03253% | 1685   |  0.273% | 0      |  0.000% | 
 | 139  | Vileplume          |  0.03211% | 213    |  0.035% | 0      |  0.000% | 
 | 140  | Goodra             |  0.03176% | 1999   |  0.324% | 0      |  0.000% | 
 | 141  | Blastoise-Mega     |  0.03119% | 2207   |  0.358% | 0      |  0.000% | 
 | 142  | Porygon2           |  0.03095% | 1790   |  0.290% | 0      |  0.000% | 
 | 143  | Skarmory           |  0.03025% | 692    |  0.112% | 0      |  0.000% | 
 | 144  | Charizard-Mega-X   |  0.03018% | 3449   |  0.559% | 0      |  0.000% | 
 | 145  | Sneasel            |  0.02871% | 205    |  0.033% | 0      |  0.000% | 
 | 146  | Landorus           |  0.02822% | 2736   |  0.444% | 0      |  0.000% | 
 | 147  | Chansey            |  0.02764% | 2076   |  0.337% | 0      |  0.000% | 
 | 148  | Cofagrigus         |  0.02718% | 1886   |  0.306% | 0      |  0.000% | 
 | 149  | Conkeldurr         |  0.02709% | 4118   |  0.668% | 0      |  0.000% | 
 | 150  | Walrein            |  0.02679% | 333    |  0.054% | 0      |  0.000% | 
 | 151  | Kyurem-Black       |  0.02663% | 2109   |  0.342% | 0      |  0.000% | 
 | 152  | Vivillon           |  0.02648% | 1141   |  0.185% | 0      |  0.000% | 
 | 153  | Serperior          |  0.02471% | 5138   |  0.833% | 0      |  0.000% | 
 | 154  | Shiftry            |  0.02417% | 1403   |  0.228% | 0      |  0.000% | 
 | 155  | Kingdra            |  0.02377% | 1443   |  0.234% | 0      |  0.000% | 
 | 156  | Blaziken-Mega      |  0.02302% | 3301   |  0.535% | 0      |  0.000% | 
 | 157  | Ambipom            |  0.02134% | 2700   |  0.438% | 0      |  0.000% | 
 | 158  | Emolga             |  0.02025% | 495    |  0.080% | 0      |  0.000% | 
 | 159  | Muk                |  0.01993% | 745    |  0.121% | 0      |  0.000% | 
 | 160  | Ampharos-Mega      |  0.01987% | 2298   |  0.373% | 0      |  0.000% | 
 | 161  | Snorlax            |  0.01953% | 5301   |  0.860% | 0      |  0.000% | 
 | 162  | Accelgor           |  0.01907% | 1056   |  0.171% | 0      |  0.000% | 
 | 163  | Gliscor            |  0.01899% | 2663   |  0.432% | 0      |  0.000% | 
 | 164  | Hippowdon          |  0.01846% | 663    |  0.108% | 0      |  0.000% | 
 | 165  | Steelix-Mega       |  0.01795% | 501    |  0.081% | 0      |  0.000% | 
 | 166  | Sharpedo-Mega      |  0.01789% | 415    |  0.067% | 0      |  0.000% | 
 | 167  | Rhyperior          |  0.01672% | 818    |  0.133% | 0      |  0.000% | 
 | 168  | Togetic            |  0.01630% | 1521   |  0.247% | 0      |  0.000% | 
 | 169  | Mewtwo-Mega-X      |  0.01629% | 3126   |  0.507% | 0      |  0.000% | 
 | 170  | Typhlosion         |  0.01569% | 1212   |  0.197% | 0      |  0.000% | 
 | 171  | Rayquaza           |  0.01546% | 1915   |  0.311% | 0      |  0.000% | 
 | 172  | Audino-Mega        |  0.01533% | 1734   |  0.281% | 0      |  0.000% | 
 | 173  | Mantyke            |  0.01493% | 1281   |  0.208% | 0      |  0.000% | 
 | 174  | Parasect           |  0.01436% | 1449   |  0.235% | 0      |  0.000% | 
 | 175  | Politoed           |  0.01423% | 3813   |  0.618% | 0      |  0.000% | 
 | 176  | Glalie-Mega        |  0.01420% | 910    |  0.148% | 0      |  0.000% | 
 | 177  | Altaria-Mega       |  0.01361% | 2162   |  0.351% | 0      |  0.000% | 
 | 178  | Heliolisk          |  0.01329% | 2320   |  0.376% | 0      |  0.000% | 
 | 179  | Dusclops           |  0.01313% | 2694   |  0.437% | 0      |  0.000% | 
 | 180  | Rotom-Heat         |  0.01251% | 1593   |  0.258% | 0      |  0.000% | 
 | 181  | Tornadus-Therian   |  0.01216% | 355    |  0.058% | 0      |  0.000% | 
 | 182  | Marowak            |  0.01143% | 1042   |  0.169% | 0      |  0.000% | 
 | 183  | Mamoswine          |  0.01126% | 1077   |  0.175% | 0      |  0.000% | 
 | 184  | Pidgeot-Mega       |  0.01108% | 1518   |  0.246% | 0      |  0.000% | 
 | 185  | Zygarde            |  0.01096% | 886    |  0.144% | 0      |  0.000% | 
 | 186  | Slowbro-Mega       |  0.01085% | 1644   |  0.267% | 0      |  0.000% | 
 | 187  | Kecleon            |  0.01082% | 575    |  0.093% | 0      |  0.000% | 
 | 188  | Crawdaunt          |  0.01077% | 842    |  0.137% | 0      |  0.000% | 
 | 189  | Alakazam-Mega      |  0.01049% | 1615   |  0.262% | 0      |  0.000% | 
 | 190  | Krookodile         |  0.01047% | 1306   |  0.212% | 0      |  0.000% | 
 | 191  | Blaziken           |  0.01047% | 1761   |  0.286% | 0      |  0.000% | 
 | 192  | Gallade-Mega       |  0.01040% | 2624   |  0.426% | 0      |  0.000% | 
 | 193  | Swampert           |  0.01031% | 1357   |  0.220% | 0      |  0.000% | 
 | 194  | Slowking           |  0.01009% | 1000   |  0.162% | 0      |  0.000% | 
 | 195  | Regigigas          |  0.00970% | 2115   |  0.343% | 0      |  0.000% | 
 | 196  | Vaporeon           |  0.00945% | 1123   |  0.182% | 0      |  0.000% | 
 | 197  | Sharpedo           |  0.00939% | 288    |  0.047% | 0      |  0.000% | 
 | 198  | Houndoom-Mega      |  0.00924% | 1816   |  0.295% | 0      |  0.000% | 
 | 199  | Banette-Mega       |  0.00917% | 1994   |  0.323% | 0      |  0.000% | 
 | 200  | Lopunny            |  0.00901% | 589    |  0.096% | 0      |  0.000% | 
 | 201  | Umbreon            |  0.00899% | 2908   |  0.472% | 0      |  0.000% | 
 | 202  | Alakazam           |  0.00895% | 1790   |  0.290% | 0      |  0.000% | 
 | 203  | Roserade           |  0.00872% | 743    |  0.121% | 0      |  0.000% | 
 | 204  | Durant             |  0.00858% | 812    |  0.132% | 0      |  0.000% | 
 | 205  | Altaria            |  0.00854% | 526    |  0.085% | 0      |  0.000% | 
 | 206  | Zebstrika          |  0.00833% | 404    |  0.066% | 0      |  0.000% | 
 | 207  | Donphan            |  0.00818% | 694    |  0.113% | 0      |  0.000% | 
 | 208  | Heracross-Mega     |  0.00812% | 1717   |  0.278% | 0      |  0.000% | 
 | 209  | Castform           |  0.00808% | 188    |  0.030% | 0      |  0.000% | 
 | 210  | Nidoking           |  0.00806% | 1403   |  0.228% | 0      |  0.000% | 
 | 211  | Volbeat            |  0.00804% | 659    |  0.107% | 0      |  0.000% | 
 | 212  | Shuckle            |  0.00767% | 1770   |  0.287% | 0      |  0.000% | 
 | 213  | Pachirisu          |  0.00758% | 1980   |  0.321% | 0      |  0.000% | 
 | 214  | Aggron-Mega        |  0.00727% | 1092   |  0.177% | 0      |  0.000% | 
 | 215  | Malamar            |  0.00725% | 1474   |  0.239% | 0      |  0.000% | 
 | 216  | Porygon-Z          |  0.00721% | 2759   |  0.447% | 0      |  0.000% | 
 | 217  | Dusknoir           |  0.00686% | 1582   |  0.257% | 0      |  0.000% | 
 | 218  | Klinklang          |  0.00668% | 363    |  0.059% | 0      |  0.000% | 
 | 219  | Latias             |  0.00655% | 1350   |  0.219% | 0      |  0.000% | 
 | 220  | Haxorus            |  0.00645% | 677    |  0.110% | 0      |  0.000% | 
 | 221  | Sawk               |  0.00641% | 278    |  0.045% | 0      |  0.000% | 
 | 222  | Sigilyph           |  0.00615% | 332    |  0.054% | 0      |  0.000% | 
 | 223  | Misdreavus         |  0.00594% | 31     |  0.005% | 0      |  0.000% | 
 | 224  | Ledian             |  0.00593% | 48     |  0.008% | 0      |  0.000% | 
 | 225  | Galvantula         |  0.00555% | 753    |  0.122% | 0      |  0.000% | 
 | 226  | Luvdisc            |  0.00550% | 72     |  0.012% | 0      |  0.000% | 
 | 227  | Mismagius          |  0.00543% | 428    |  0.069% | 0      |  0.000% | 
 | 228  | Swoobat            |  0.00539% | 384    |  0.062% | 0      |  0.000% | 
 | 229  | Quagsire           |  0.00538% | 591    |  0.096% | 0      |  0.000% | 
 | 230  | Luxray             |  0.00527% | 1239   |  0.201% | 0      |  0.000% | 
 | 231  | Abomasnow          |  0.00526% | 572    |  0.093% | 0      |  0.000% | 
 | 232  | Escavalier         |  0.00523% | 908    |  0.147% | 0      |  0.000% | 
 | 233  | Diggersby          |  0.00520% | 278    |  0.045% | 0      |  0.000% | 
 | 234  | Toxicroak          |  0.00517% | 1652   |  0.268% | 0      |  0.000% | 
 | 235  | Aron               |  0.00507% | 1217   |  0.197% | 0      |  0.000% | 
 | 236  | Simipour           |  0.00504% | 53     |  0.009% | 0      |  0.000% | 
 | 237  | Blissey            |  0.00498% | 1861   |  0.302% | 0      |  0.000% | 
 | 238  | Magnezone          |  0.00496% | 2163   |  0.351% | 0      |  0.000% | 
 | 239  | Garchomp-Mega      |  0.00466% | 2377   |  0.386% | 0      |  0.000% | 
 | 240  | Articuno           |  0.00466% | 873    |  0.142% | 0      |  0.000% | 
 | 241  | Camerupt-Mega      |  0.00452% | 1471   |  0.239% | 0      |  0.000% | 
 | 242  | Tangela            |  0.00448% | 220    |  0.036% | 0      |  0.000% | 
 | 243  | Probopass          |  0.00441% | 152    |  0.025% | 0      |  0.000% | 
 | 244  | Scolipede          |  0.00440% | 714    |  0.116% | 0      |  0.000% | 
 | 245  | Braixen            |  0.00436% | 223    |  0.036% | 0      |  0.000% | 
 | 246  | Tyranitar-Mega     |  0.00426% | 2205   |  0.358% | 0      |  0.000% | 
 | 247  | Froslass           |  0.00416% | 1045   |  0.169% | 0      |  0.000% | 
 | 248  | Hawlucha           |  0.00416% | 1614   |  0.262% | 0      |  0.000% | 
