 Total battles: 37507
 Avg. weight/team: 0.084
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 165  | Pachirisu          |  0.11039% | 67     |  0.089% | 60     |  0.105% | 
 | 166  | Meowstic           |  0.10740% | 329    |  0.439% | 245    |  0.428% | 
 | 167  | Jynx               |  0.10102% | 291    |  0.388% | 199    |  0.348% | 
 | 168  | Probopass          |  0.10056% | 279    |  0.372% | 227    |  0.396% | 
 | 169  | Mr. Mime           |  0.09869% | 285    |  0.380% | 200    |  0.349% | 
 | 170  | Arbok              |  0.09602% | 207    |  0.276% | 143    |  0.250% | 
 | 171  | Dunsparce          |  0.09602% | 96     |  0.128% | 75     |  0.131% | 
 | 172  | Swoobat            |  0.09557% | 193    |  0.257% | 139    |  0.243% | 
 | 173  | Musharna           |  0.09302% | 266    |  0.355% | 204    |  0.356% | 
 | 174  | Avalugg            |  0.09243% | 319    |  0.425% | 214    |  0.374% | 
 | 175  | Audino             |  0.08984% | 131    |  0.175% | 80     |  0.140% | 
 | 176  | Victreebel         |  0.08831% | 282    |  0.376% | 205    |  0.358% | 
 | 177  | Sawsbuck           |  0.08563% | 141    |  0.188% | 118    |  0.206% | 
 | 178  | Cryogonal          |  0.08422% | 192    |  0.256% | 120    |  0.210% | 
 | 179  | Kingler            |  0.08179% | 136    |  0.181% | 99     |  0.173% | 
 | 180  | Grimer             |  0.08114% | 15     |  0.020% | 10     |  0.017% | 
 | 181  | Whirlipede         |  0.08024% | 94     |  0.125% | 80     |  0.140% | 
 | 182  | Marowak            |  0.07929% | 361    |  0.481% | 269    |  0.470% | 
 | 183  | Torkoal            |  0.07406% | 254    |  0.339% | 210    |  0.367% | 
 | 184  | Volbeat            |  0.07403% | 254    |  0.339% | 224    |  0.391% | 
 | 185  | Porygon            |  0.07005% | 22     |  0.029% | 17     |  0.030% | 
 | 186  | Dusknoir           |  0.06998% | 253    |  0.337% | 200    |  0.349% | 
 | 187  | Pikachu            |  0.06368% | 316    |  0.421% | 238    |  0.416% | 
 | 188  | Bastiodon          |  0.06260% | 149    |  0.199% | 122    |  0.213% | 
 | 189  | Stunfisk           |  0.06014% | 118    |  0.157% | 102    |  0.178% | 
 | 190  | Meganium           |  0.05861% | 165    |  0.220% | 112    |  0.196% | 
 | 191  | Dragonair          |  0.05648% | 78     |  0.104% | 51     |  0.089% | 
 | 192  | Electabuzz         |  0.05609% | 135    |  0.180% | 91     |  0.159% | 
 | 193  | Aron               |  0.05474% | 42     |  0.056% | 31     |  0.054% | 
 | 194  | Dodrio             |  0.05338% | 140    |  0.187% | 94     |  0.164% | 
 | 195  | Rapidash           |  0.05329% | 221    |  0.295% | 166    |  0.290% | 
 | 196  | Gothitelle         |  0.05162% | 83     |  0.111% | 66     |  0.115% | 
 | 197  | Masquerain         |  0.05134% | 210    |  0.280% | 178    |  0.311% | 
 | 198  | Gorebyss           |  0.05007% | 107    |  0.143% | 73     |  0.127% | 
 | 199  | Walrein            |  0.04953% | 119    |  0.159% | 85     |  0.148% | 
 | 200  | Spinda             |  0.04933% | 149    |  0.199% | 118    |  0.206% | 
 | 201  | Camerupt           |  0.04905% | 65     |  0.087% | 53     |  0.093% | 
 | 202  | Lumineon           |  0.04875% | 82     |  0.109% | 66     |  0.115% | 
 | 203  | Heatmor            |  0.04792% | 33     |  0.044% | 20     |  0.035% | 
 | 204  | Trubbish           |  0.04491% | 12     |  0.016% | 10     |  0.017% | 
 | 205  | Clefairy           |  0.04392% | 135    |  0.180% | 112    |  0.196% | 
 | 206  | Murkrow            |  0.04333% | 171    |  0.228% | 122    |  0.213% | 
 | 207  | Lopunny            |  0.04294% | 127    |  0.169% | 90     |  0.157% | 
 | 208  | Ursaring           |  0.04259% | 279    |  0.372% | 208    |  0.363% | 
 | 209  | Gogoat             |  0.04206% | 184    |  0.245% | 130    |  0.227% | 
 | 210  | Zebstrika          |  0.04122% | 168    |  0.224% | 102    |  0.178% | 
 | 211  | Luxray             |  0.03987% | 203    |  0.271% | 144    |  0.251% | 
 | 212  | Altaria            |  0.03916% | 199    |  0.265% | 143    |  0.250% | 
 | 213  | Unfezant           |  0.03756% | 129    |  0.172% | 102    |  0.178% | 
 | 214  | Persian            |  0.03716% | 157    |  0.209% | 116    |  0.203% | 
 | 215  | Ampharos           |  0.03530% | 271    |  0.361% | 177    |  0.309% | 
 | 216  | Dedenne            |  0.03484% | 133    |  0.177% | 89     |  0.155% | 
 | 217  | Politoed           |  0.03468% | 112    |  0.149% | 86     |  0.150% | 
 | 218  | Purugly            |  0.03404% | 72     |  0.096% | 67     |  0.117% | 
 | 219  | Glaceon            |  0.03240% | 258    |  0.344% | 197    |  0.344% | 
 | 220  | Octillery          |  0.03144% | 71     |  0.095% | 56     |  0.098% | 
 | 221  | Marshtomp          |  0.02941% | 29     |  0.039% | 24     |  0.042% | 
