 Total battles: 622146
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 145  | Nidoking           |  0.82305% | 10241  |  0.823% | 7039   |  0.858% | 
 | 146  | Conkeldurr         |  0.81644% | 10159  |  0.816% | 6570   |  0.801% | 
 | 147  | Machamp            |  0.81325% | 10119  |  0.813% | 6817   |  0.831% | 
 | 148  | Sableye            |  0.81202% | 10104  |  0.812% | 7101   |  0.865% | 
 | 149  | Typhlosion         |  0.80256% | 9986   |  0.803% | 6677   |  0.814% | 
 | 150  | Tentacruel         |  0.79966% | 9950   |  0.800% | 6969   |  0.849% | 
 | 151  | Starmie            |  0.79018% | 9832   |  0.790% | 6098   |  0.743% | 
 | 152  | Raikou             |  0.77957% | 9700   |  0.780% | 6253   |  0.762% | 
 | 153  | Arceus-Electric    |  0.76454% | 9513   |  0.765% | 6026   |  0.734% | 
 | 154  | Torterra           |  0.73941% | 9201   |  0.739% | 6208   |  0.756% | 
 | 155  | Amoonguss          |  0.72990% | 9082   |  0.730% | 5632   |  0.686% | 
 | 156  | Blastoise          |  0.72155% | 8978   |  0.722% | 6030   |  0.735% | 
 | 157  | Bronzong           |  0.71833% | 8938   |  0.718% | 6700   |  0.816% | 
 | 158  | Aggron-Mega        |  0.70949% | 8828   |  0.709% | 5887   |  0.717% | 
 | 159  | Zygarde            |  0.70780% | 8807   |  0.708% | 5626   |  0.686% | 
 | 160  | Altaria-Mega       |  0.68594% | 8535   |  0.686% | 5357   |  0.653% | 
 | 161  | Arceus-Rock        |  0.68096% | 8473   |  0.681% | 5720   |  0.697% | 
 | 162  | Chesnaught         |  0.66770% | 8308   |  0.668% | 5333   |  0.650% | 
 | 163  | Tyrantrum          |  0.66537% | 8279   |  0.665% | 5470   |  0.667% | 
 | 164  | Thundurus          |  0.66440% | 8267   |  0.664% | 5747   |  0.700% | 
 | 165  | Aerodactyl-Mega    |  0.66432% | 8266   |  0.664% | 5747   |  0.700% | 
 | 166  | Delphox            |  0.65830% | 8191   |  0.658% | 5240   |  0.639% | 
 | 167  | Porygon-Z          |  0.65773% | 8184   |  0.658% | 5445   |  0.664% | 
 | 168  | Suicune            |  0.65363% | 8133   |  0.654% | 5239   |  0.638% | 
 | 169  | Aggron             |  0.65084% | 8099   |  0.651% | 5602   |  0.683% | 
 | 170  | Ninetales          |  0.64610% | 8040   |  0.646% | 5194   |  0.633% | 
 | 171  | Flygon             |  0.64367% | 8009   |  0.644% | 5445   |  0.664% | 
 | 172  | Articuno           |  0.64367% | 8009   |  0.644% | 5086   |  0.620% | 
 | 173  | Manectric-Mega     |  0.63796% | 7938   |  0.638% | 5204   |  0.634% | 
 | 174  | Latios-Mega        |  0.63435% | 7893   |  0.634% | 4939   |  0.602% | 
 | 175  | Absol-Mega         |  0.62647% | 7795   |  0.626% | 5134   |  0.626% | 
 | 176  | Eelektross         |  0.62607% | 7790   |  0.626% | 5350   |  0.652% | 
 | 177  | Mamoswine          |  0.62398% | 7764   |  0.624% | 5315   |  0.648% | 
 | 178  | Keldeo             |  0.61442% | 7645   |  0.614% | 5050   |  0.615% | 
 | 179  | Pidgeot-Mega       |  0.60967% | 7586   |  0.610% | 5050   |  0.615% | 
 | 180  | Drapion            |  0.59850% | 7447   |  0.598% | 5298   |  0.646% | 
 | 181  | Thundurus-Therian  |  0.59655% | 7423   |  0.597% | 4859   |  0.592% | 
 | 182  | Ampharos-Mega      |  0.58862% | 7324   |  0.589% | 4965   |  0.605% | 
 | 183  | Arceus-Dark        |  0.55768% | 6939   |  0.558% | 4357   |  0.531% | 
 | 184  | Slowbro            |  0.55470% | 6902   |  0.555% | 4518   |  0.551% | 
 | 185  | Heracross          |  0.55221% | 6871   |  0.552% | 4462   |  0.544% | 
 | 186  | Roserade           |  0.53742% | 6687   |  0.537% | 4377   |  0.533% | 
 | 187  | Slurpuff           |  0.53662% | 6677   |  0.537% | 4461   |  0.544% | 
 | 188  | Aron               |  0.53581% | 6667   |  0.536% | 4478   |  0.546% | 
 | 189  | Cresselia          |  0.53340% | 6637   |  0.533% | 4155   |  0.506% | 
 | 190  | Toxicroak          |  0.53075% | 6604   |  0.531% | 4464   |  0.544% | 
 | 191  | Medicham-Mega      |  0.53035% | 6599   |  0.530% | 4323   |  0.527% | 
 | 192  | Trevenant          |  0.52497% | 6532   |  0.525% | 4001   |  0.488% | 
 | 193  | Florges            |  0.51042% | 6351   |  0.510% | 3899   |  0.475% | 
 | 194  | Ambipom            |  0.50881% | 6331   |  0.509% | 4765   |  0.581% | 
 | 195  | Beedrill-Mega      |  0.50712% | 6310   |  0.507% | 4289   |  0.523% | 
 | 196  | Hippowdon          |  0.50375% | 6268   |  0.504% | 4691   |  0.572% | 
 | 197  | Cofagrigus         |  0.49346% | 6140   |  0.493% | 4525   |  0.551% | 
 | 198  | Gallade            |  0.49330% | 6138   |  0.493% | 4068   |  0.496% | 
 | 199  | Honchkrow          |  0.49175% | 6119   |  0.492% | 3929   |  0.479% | 
 | 200  | Ludicolo           |  0.48398% | 6022   |  0.484% | 4071   |  0.496% | 
 | 201  | Arceus-Fire        |  0.47465% | 5906   |  0.475% | 3640   |  0.444% | 
 | 202  | Malamar            |  0.47088% | 5859   |  0.471% | 3857   |  0.470% | 
 | 203  | Darmanitan         |  0.44476% | 5534   |  0.445% | 3502   |  0.427% | 
 | 204  | Slaking            |  0.43841% | 5455   |  0.438% | 3738   |  0.456% | 
 | 205  | Sigilyph           |  0.43839% | 5455   |  0.438% | 3363   |  0.410% | 
 | 206  | Houndoom-Mega      |  0.43537% | 5418   |  0.435% | 3509   |  0.428% | 
 | 207  | Steelix-Mega       |  0.43198% | 5375   |  0.432% | 3798   |  0.463% | 
 | 208  | Politoed           |  0.43005% | 5351   |  0.430% | 4174   |  0.509% | 
 | 209  | Manaphy            |  0.42370% | 5272   |  0.424% | 3319   |  0.404% | 
 | 210  | Heliolisk          |  0.41984% | 5224   |  0.420% | 3428   |  0.418% | 
 | 211  | Samurott           |  0.41922% | 5217   |  0.419% | 3430   |  0.418% | 
 | 212  | Magmortar          |  0.41896% | 5213   |  0.419% | 3251   |  0.396% | 
 | 213  | Exeggutor          |  0.41502% | 5164   |  0.415% | 3186   |  0.388% | 
 | 214  | Emboar             |  0.41392% | 5151   |  0.414% | 3252   |  0.396% | 
