 Total battles: 162657
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 189  | Raichu             |  1.34303% | 4369   |  1.343% | 3370   |  1.405% | 
 | 190  | Zebstrika          |  1.34026% | 4360   |  1.340% | 3356   |  1.400% | 
 | 191  | Stunfisk           |  1.33995% | 4359   |  1.340% | 3632   |  1.515% | 
 | 192  | Duosion            |  1.33903% | 4356   |  1.339% | 2971   |  1.239% | 
 | 193  | Exploud            |  1.33872% | 4355   |  1.339% | 3050   |  1.272% | 
 | 194  | Electrode          |  1.33688% | 4349   |  1.337% | 3408   |  1.421% | 
 | 195  | Gourgeist-Small    |  1.33626% | 4347   |  1.336% | 3256   |  1.358% | 
 | 196  | Gastrodon          |  1.33288% | 4336   |  1.333% | 3357   |  1.400% | 
 | 197  | Jellicent          |  1.33258% | 4335   |  1.333% | 3416   |  1.425% | 
 | 198  | Virizion           |  1.32950% | 4325   |  1.329% | 3149   |  1.313% | 
 | 199  | Golem              |  1.31843% | 4289   |  1.318% | 3530   |  1.472% | 
 | 200  | Gardevoir          |  1.31690% | 4284   |  1.317% | 3032   |  1.264% | 
 | 201  | Aurorus            |  1.31690% | 4284   |  1.317% | 3234   |  1.349% | 
 | 202  | Sneasel            |  1.31659% | 4283   |  1.317% | 2993   |  1.248% | 
 | 203  | Galvantula         |  1.31628% | 4282   |  1.316% | 3361   |  1.402% | 
 | 204  | Aerodactyl         |  1.31475% | 4277   |  1.315% | 2940   |  1.226% | 
 | 205  | Gothitelle         |  1.31444% | 4276   |  1.314% | 2769   |  1.155% | 
 | 206  | Camerupt-Mega      |  1.31444% | 4276   |  1.314% | 3095   |  1.291% | 
 | 207  | Dragonite          |  1.31013% | 4262   |  1.310% | 2727   |  1.137% | 
 | 208  | Sigilyph           |  1.30983% | 4261   |  1.310% | 3122   |  1.302% | 
 | 209  | Metang             |  1.30952% | 4260   |  1.310% | 3563   |  1.486% | 
 | 210  | Glalie-Mega        |  1.30368% | 4241   |  1.304% | 2965   |  1.237% | 
 | 211  | Liepard            |  1.30337% | 4240   |  1.303% | 3067   |  1.279% | 
 | 212  | Heliolisk          |  1.30252% | 4238   |  1.303% | 3147   |  1.312% | 
 | 213  | Weezing            |  1.30153% | 4234   |  1.302% | 3296   |  1.375% | 
 | 214  | Slowking           |  1.30030% | 4230   |  1.300% | 3096   |  1.291% | 
 | 215  | Simisage           |  1.29784% | 4222   |  1.298% | 3030   |  1.264% | 
 | 216  | Arceus-Fairy       |  1.29538% | 4214   |  1.295% | 2940   |  1.226% | 
 | 217  | Aggron-Mega        |  1.29169% | 4202   |  1.292% | 3283   |  1.369% | 
 | 218  | Banette-Mega       |  1.29169% | 4202   |  1.292% | 3096   |  1.291% | 
