 Total battles: 184361
 Avg. weight/team: 0.002
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 121  | Camerupt           |  1.01880% | 3501   |  0.852% | 768    |  1.250% | 
 | 122  | Barbaracle         |  0.82697% | 3391   |  0.825% | 768    |  1.250% | 
 | 123  | Walrein            |  0.73798% | 3409   |  0.830% | 761    |  1.238% | 
 | 124  | Latias             |  0.74388% | 3405   |  0.829% | 759    |  1.235% | 
 | 125  | Ludicolo           |  0.75574% | 3329   |  0.810% | 755    |  1.229% | 
 | 126  | Tauros             |  0.79643% | 3426   |  0.834% | 747    |  1.216% | 
 | 127  | Jellicent          |  0.86375% | 3435   |  0.836% | 745    |  1.212% | 
 | 128  | Drapion            |  0.90233% | 3438   |  0.837% | 740    |  1.204% | 
 | 129  | Articuno           |  0.93386% | 3429   |  0.835% | 739    |  1.203% | 
 | 130  | Primeape           |  0.93708% | 3320   |  0.808% | 738    |  1.201% | 
 | 131  | Cloyster           |  0.94163% | 3394   |  0.826% | 735    |  1.196% | 
 | 132  | Octillery          |  0.97952% | 3370   |  0.820% | 734    |  1.194% | 
 | 133  | Regirock           |  0.87021% | 3365   |  0.819% | 734    |  1.194% | 
 | 134  | Stoutland          |  0.87597% | 3504   |  0.853% | 733    |  1.193% | 
 | 135  | Zangoose           |  0.82566% | 3407   |  0.829% | 730    |  1.188% | 
 | 136  | Golem              |  0.91456% | 3382   |  0.823% | 730    |  1.188% | 
 | 137  | Scizor             |  0.80846% | 3355   |  0.817% | 730    |  1.188% | 
 | 138  | Gliscor            |  0.86889% | 3448   |  0.839% | 726    |  1.181% | 
 | 139  | Gastrodon          |  0.74814% | 3352   |  0.816% | 726    |  1.181% | 
 | 140  | Medicham           |  0.86920% | 3363   |  0.819% | 721    |  1.173% | 
 | 141  | Cobalion           |  0.89452% | 3480   |  0.847% | 718    |  1.168% | 
 | 142  | Raichu             |  0.93015% | 3472   |  0.845% | 715    |  1.163% | 
 | 143  | Heliolisk          |  0.83080% | 3421   |  0.833% | 714    |  1.162% | 
 | 144  | Escavalier         |  0.95690% | 3431   |  0.835% | 714    |  1.162% | 
 | 145  | Togekiss           |  0.68388% | 3418   |  0.832% | 711    |  1.157% | 
 | 146  | Scolipede          |  0.71961% | 3487   |  0.849% | 708    |  1.152% | 
 | 147  | Trevenant          |  0.80470% | 3314   |  0.807% | 705    |  1.147% | 
 | 148  | Honchkrow          |  1.02689% | 3454   |  0.841% | 705    |  1.147% | 
 | 149  | Throh              |  0.91125% | 3471   |  0.845% | 703    |  1.144% | 
 | 150  | Machoke            |  0.63138% | 3314   |  0.807% | 702    |  1.142% | 
 | 151  | Absol              |  0.90856% | 3373   |  0.821% | 701    |  1.141% | 
 | 152  | Azelf              |  0.87542% | 3431   |  0.835% | 699    |  1.137% | 
 | 153  | Staraptor          |  1.07712% | 3370   |  0.820% | 699    |  1.137% | 
 | 154  | Lanturn            |  1.09853% | 3361   |  0.818% | 699    |  1.137% | 
 | 155  | Combusken          |  0.87881% | 3520   |  0.857% | 697    |  1.134% | 
 | 156  | Meloetta           |  1.04673% | 3484   |  0.848% | 694    |  1.129% | 
 | 157  | Dusknoir           |  0.76533% | 3402   |  0.828% | 694    |  1.129% | 
 | 158  | Registeel          |  0.77858% | 3385   |  0.824% | 694    |  1.129% | 
 | 159  | Haunter            |  0.87565% | 3433   |  0.836% | 691    |  1.124% | 
 | 160  | Slaking            |  0.87090% | 3406   |  0.829% | 691    |  1.124% | 
 | 161  | Gardevoir          |  0.85258% | 3430   |  0.835% | 691    |  1.124% | 
 | 162  | Venusaur           |  0.77040% | 3372   |  0.821% | 688    |  1.120% | 
 | 163  | Muk                |  0.67943% | 3426   |  0.834% | 683    |  1.111% | 
 | 164  | Pyroar             |  0.90833% | 3433   |  0.836% | 682    |  1.110% | 
 | 165  | Fraxure            |  0.82713% | 3359   |  0.818% | 682    |  1.110% | 
 | 166  | Galvantula         |  0.97378% | 3416   |  0.832% | 680    |  1.107% | 
 | 167  | Quagsire           |  0.83785% | 3456   |  0.841% | 680    |  1.107% | 
 | 168  | Beartic            |  0.77706% | 3372   |  0.821% | 679    |  1.105% | 
 | 169  | Milotic            |  0.74738% | 3422   |  0.833% | 676    |  1.100% | 
 | 170  | Virizion           |  0.85283% | 3337   |  0.812% | 674    |  1.097% | 
 | 171  | Magmar             |  0.85012% | 3333   |  0.811% | 673    |  1.095% | 
 | 172  | Rapidash           |  0.99431% | 3431   |  0.835% | 672    |  1.094% | 
 | 173  | Luxray             |  0.91166% | 3471   |  0.845% | 670    |  1.090% | 
 | 174  | Sylveon            |  0.92384% | 3440   |  0.837% | 669    |  1.089% | 
 | 175  | Ampharos           |  0.81692% | 3470   |  0.845% | 668    |  1.087% | 
 | 176  | Magnezone          |  0.92746% | 3459   |  0.842% | 667    |  1.085% | 
 | 177  | Dragonair          |  0.85232% | 3425   |  0.834% | 667    |  1.085% | 
 | 178  | Monferno           |  0.75165% | 3453   |  0.841% | 667    |  1.085% | 
 | 179  | Zebstrika          |  0.75074% | 3384   |  0.824% | 666    |  1.084% | 
 | 180  | Houndoom           |  0.94530% | 3311   |  0.806% | 665    |  1.082% | 
 | 181  | Kabutops           |  0.94331% | 3464   |  0.843% | 663    |  1.079% | 
 | 182  | Miltank            |  0.89324% | 3450   |  0.840% | 663    |  1.079% | 
 | 183  | Whiscash           |  0.85424% | 3414   |  0.831% | 662    |  1.077% | 
