 Total battles: 48019
 Avg. weight/team: 0.002
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 120  | Porygon-Z          |  0.22264% | 673    |  0.701% | 492    |  0.643% | 
 | 121  | Hawlucha           |  0.19872% | 1355   |  1.411% | 976    |  1.276% | 
 | 122  | Medicham           |  0.19243% | 219    |  0.228% | 177    |  0.231% | 
 | 123  | Xatu               |  0.18581% | 222    |  0.231% | 172    |  0.225% | 
 | 124  | Ampharos-Mega      |  0.18334% | 415    |  0.432% | 324    |  0.423% | 
 | 125  | Pangoro            |  0.18179% | 240    |  0.250% | 172    |  0.225% | 
 | 126  | Gyarados           |  0.17299% | 989    |  1.030% | 738    |  0.965% | 
 | 127  | Goodra             |  0.14679% | 1079   |  1.124% | 860    |  1.124% | 
 | 128  | Toxicroak          |  0.14591% | 431    |  0.449% | 287    |  0.375% | 
 | 129  | Latios-Mega        |  0.13991% | 566    |  0.589% | 428    |  0.559% | 
 | 130  | Shedinja           |  0.13505% | 247    |  0.257% | 194    |  0.254% | 
 | 131  | Galvantula         |  0.13493% | 803    |  0.836% | 699    |  0.914% | 
 | 132  | Salamence          |  0.12872% | 922    |  0.960% | 658    |  0.860% | 
 | 133  | Omastar            |  0.12840% | 268    |  0.279% | 192    |  0.251% | 
 | 134  | Crobat             |  0.12354% | 730    |  0.760% | 565    |  0.738% | 
 | 135  | Whimsicott         |  0.12277% | 649    |  0.676% | 493    |  0.644% | 
 | 136  | Abomasnow-Mega     |  0.12231% | 336    |  0.350% | 273    |  0.357% | 
 | 137  | Haxorus            |  0.12079% | 486    |  0.506% | 347    |  0.454% | 
 | 138  | Noivern            |  0.11089% | 430    |  0.448% | 328    |  0.429% | 
 | 139  | Absol-Mega         |  0.10864% | 531    |  0.553% | 425    |  0.555% | 
 | 140  | Smeargle           |  0.10755% | 343    |  0.357% | 304    |  0.397% | 
 | 141  | Venusaur           |  0.09818% | 390    |  0.406% | 281    |  0.367% | 
 | 142  | Ninetales          |  0.09792% | 331    |  0.345% | 276    |  0.361% | 
 | 143  | Emboar             |  0.09742% | 303    |  0.316% | 230    |  0.301% | 
 | 144  | Mandibuzz          |  0.09656% | 788    |  0.821% | 600    |  0.784% | 
 | 145  | Slaking            |  0.09452% | 275    |  0.286% | 213    |  0.278% | 
 | 146  | Pidgeot-Mega       |  0.09162% | 1017   |  1.059% | 791    |  1.034% | 
 | 147  | Slurpuff           |  0.09090% | 331    |  0.345% | 234    |  0.306% | 
 | 148  | Krookodile         |  0.08738% | 464    |  0.483% | 358    |  0.468% | 
 | 149  | Arcanine           |  0.08530% | 982    |  1.023% | 799    |  1.044% | 
 | 150  | Registeel          |  0.08411% | 289    |  0.301% | 252    |  0.329% | 
 | 151  | Porygon2           |  0.08391% | 418    |  0.435% | 350    |  0.457% | 
 | 152  | Ludicolo           |  0.08174% | 375    |  0.390% | 279    |  0.365% | 
 | 153  | Staraptor          |  0.08059% | 1079   |  1.124% | 841    |  1.099% | 
 | 154  | Rotom-Heat         |  0.07644% | 434    |  0.452% | 376    |  0.491% | 
 | 155  | Stunfisk           |  0.07542% | 106    |  0.110% | 91     |  0.119% | 
 | 156  | Lanturn            |  0.06487% | 201    |  0.209% | 160    |  0.209% | 
 | 157  | Sigilyph           |  0.06361% | 214    |  0.223% | 157    |  0.205% | 
 | 158  | Sharpedo-Mega      |  0.06322% | 527    |  0.549% | 381    |  0.498% | 
 | 159  | Rhyperior          |  0.06298% | 457    |  0.476% | 357    |  0.467% | 
 | 160  | Swampert           |  0.06056% | 385    |  0.401% | 329    |  0.430% | 
 | 161  | Poliwrath          |  0.05928% | 101    |  0.105% | 79     |  0.103% | 
 | 162  | Gardevoir          |  0.05901% | 479    |  0.499% | 327    |  0.427% | 
 | 163  | Bronzong           |  0.05479% | 308    |  0.321% | 267    |  0.349% | 
 | 164  | Jolteon            |  0.05181% | 710    |  0.739% | 543    |  0.710% | 
 | 165  | Beedrill-Mega      |  0.05158% | 678    |  0.706% | 554    |  0.724% | 
 | 166  | Shaymin            |  0.04982% | 167    |  0.174% | 135    |  0.176% | 
 | 167  | Meloetta           |  0.04807% | 115    |  0.120% | 90     |  0.118% | 
 | 168  | Mienshao           |  0.04580% | 415    |  0.432% | 330    |  0.431% | 
 | 169  | Diancie            |  0.04421% | 209    |  0.218% | 172    |  0.225% | 
