 Total battles: 113767
 Avg. weight/team: 0.021
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 107  | Camerupt-Mega      |  0.09047% | 1341   |  0.589% | 810    |  0.634% | 
 | 108  | Chandelure         |  0.08919% | 1872   |  0.823% | 1198   |  0.938% | 
 | 109  | Terrakion          |  0.08835% | 623    |  0.274% | 316    |  0.247% | 
 | 110  | Absol-Mega         |  0.08638% | 2447   |  1.075% | 1467   |  1.149% | 
 | 111  | Pidgeot-Mega       |  0.08562% | 2840   |  1.248% | 1598   |  1.251% | 
 | 112  | Greninja           |  0.07872% | 6565   |  2.885% | 3926   |  3.075% | 
 | 113  | Victini            |  0.07771% | 2496   |  1.097% | 1486   |  1.164% | 
 | 114  | Beedrill-Mega      |  0.07556% | 3280   |  1.442% | 1984   |  1.554% | 
 | 115  | Mamoswine          |  0.07254% | 860    |  0.378% | 539    |  0.422% | 
 | 116  | Skarmory           |  0.07179% | 896    |  0.394% | 520    |  0.407% | 
 | 117  | Arceus-Grass       |  0.07154% | 568    |  0.250% | 291    |  0.228% | 
 | 118  | Keldeo             |  0.06596% | 1188   |  0.522% | 675    |  0.529% | 
 | 119  | Yanmega            |  0.06569% | 201    |  0.088% | 129    |  0.101% | 
 | 120  | Gengar             |  0.06477% | 1753   |  0.770% | 1128   |  0.883% | 
 | 121  | Dusclops           |  0.06407% | 1953   |  0.858% | 1165   |  0.912% | 
 | 122  | Scyther            |  0.06359% | 262    |  0.115% | 143    |  0.112% | 
 | 123  | Ledian             |  0.06297% | 82     |  0.036% | 70     |  0.055% | 
 | 124  | Gallade-Mega       |  0.06156% | 4677   |  2.056% | 2483   |  1.945% | 
 | 125  | Latios             |  0.05995% | 1215   |  0.534% | 615    |  0.482% | 
 | 126  | Ninjask            |  0.05590% | 2458   |  1.080% | 1660   |  1.300% | 
 | 127  | Mew                |  0.05385% | 3006   |  1.321% | 1710   |  1.339% | 
 | 128  | Arceus-Fighting    |  0.05344% | 919    |  0.404% | 439    |  0.344% | 
 | 129  | Volcanion          |  0.05126% | 2547   |  1.119% | 1468   |  1.150% | 
 | 130  | Empoleon           |  0.05071% | 1006   |  0.442% | 688    |  0.539% | 
 | 131  | Volcarona          |  0.04855% | 1504   |  0.661% | 870    |  0.681% | 
 | 132  | Cofagrigus         |  0.04827% | 968    |  0.425% | 627    |  0.491% | 
