 Total battles: 6816
 Avg. weight/team: 0.067
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 203  | Exploud            |  0.26781% | 63     |  0.462% | 38     |  0.417% | 
 | 204  | Gothitelle         |  0.26476% | 13     |  0.095% | 10     |  0.110% | 
 | 205  | Armaldo            |  0.25609% | 21     |  0.154% | 14     |  0.154% | 
 | 206  | Shaymin            |  0.25240% | 40     |  0.293% | 33     |  0.362% | 
 | 207  | Kyurem-White       |  0.25040% | 159    |  1.166% | 105    |  1.151% | 
 | 208  | Crawdaunt          |  0.24704% | 43     |  0.315% | 29     |  0.318% | 
 | 209  | Pinsir-Mega        |  0.24603% | 118    |  0.866% | 76     |  0.833% | 
 | 210  | Groudon            |  0.24508% | 90     |  0.660% | 53     |  0.581% | 
 | 211  | Glaceon            |  0.24248% | 82     |  0.602% | 64     |  0.702% | 
 | 212  | Regigigas          |  0.24081% | 96     |  0.704% | 52     |  0.570% | 
 | 213  | Heracross          |  0.24002% | 34     |  0.249% | 22     |  0.241% | 
 | 214  | Politoed           |  0.23551% | 76     |  0.558% | 53     |  0.581% | 
 | 215  | Arceus-Poison      |  0.23370% | 24     |  0.176% | 15     |  0.164% | 
 | 216  | Celebi             |  0.23087% | 89     |  0.653% | 54     |  0.592% | 
 | 217  | Heliolisk          |  0.22835% | 64     |  0.469% | 47     |  0.515% | 
 | 218  | Slowbro-Mega       |  0.22788% | 94     |  0.690% | 61     |  0.669% | 
 | 219  | Arceus-Ghost       |  0.21925% | 49     |  0.359% | 35     |  0.384% | 
 | 220  | Medicham-Mega      |  0.21797% | 116    |  0.851% | 80     |  0.877% | 
 | 221  | Muk                |  0.21686% | 45     |  0.330% | 25     |  0.274% | 
 | 222  | Jynx               |  0.21552% | 113    |  0.829% | 64     |  0.702% | 
 | 223  | Pachirisu          |  0.21188% | 20     |  0.147% | 20     |  0.219% | 
 | 224  | Rapidash           |  0.21017% | 25     |  0.183% | 16     |  0.175% | 
 | 225  | Cradily            |  0.20304% | 32     |  0.235% | 19     |  0.208% | 
 | 226  | Octillery          |  0.20303% | 20     |  0.147% | 13     |  0.143% | 
 | 227  | Leafeon            |  0.19861% | 99     |  0.726% | 68     |  0.746% | 
 | 228  | Jellicent          |  0.18998% | 31     |  0.227% | 18     |  0.197% | 
 | 229  | Palkia             |  0.18485% | 132    |  0.968% | 89     |  0.976% | 
 | 230  | Nidoqueen          |  0.18196% | 41     |  0.301% | 32     |  0.351% | 
 | 231  | Rotom-Heat         |  0.17601% | 23     |  0.169% | 15     |  0.164% | 
 | 232  | Regirock           |  0.17584% | 119    |  0.873% | 71     |  0.779% | 
 | 233  | Cinccino           |  0.17474% | 29     |  0.213% | 22     |  0.241% | 
 | 234  | Dugtrio            |  0.17150% | 27     |  0.198% | 13     |  0.143% | 
 | 235  | Carracosta         |  0.17087% | 20     |  0.147% | 11     |  0.121% | 
 | 236  | Jumpluff           |  0.16529% | 7      |  0.051% | 5      |  0.055% | 
 | 237  | Rotom-Mow          |  0.16174% | 19     |  0.139% | 13     |  0.143% | 
 | 238  | Absol-Mega         |  0.16169% | 151    |  1.108% | 104    |  1.140% | 
 | 239  | Clawitzer          |  0.15970% | 25     |  0.183% | 19     |  0.208% | 
 | 240  | Lopunny            |  0.15889% | 12     |  0.088% | 8      |  0.088% | 
 | 241  | Sandslash          |  0.15863% | 43     |  0.315% | 29     |  0.318% | 
 | 242  | Beedrill-Mega      |  0.15465% | 87     |  0.638% | 54     |  0.592% | 
 | 243  | Reshiram           |  0.14998% | 138    |  1.012% | 87     |  0.954% | 
 | 244  | Sableye            |  0.14956% | 37     |  0.271% | 26     |  0.285% | 
 | 245  | Lopunny-Mega       |  0.14921% | 202    |  1.482% | 146    |  1.601% | 
 | 246  | Gigalith           |  0.14724% | 54     |  0.396% | 41     |  0.450% | 
 | 247  | Darmanitan         |  0.14473% | 57     |  0.418% | 38     |  0.417% | 
 | 248  | Abomasnow          |  0.14264% | 37     |  0.271% | 26     |  0.285% | 
 | 249  | Machamp            |  0.14209% | 90     |  0.660% | 62     |  0.680% | 
 | 250  | Pyroar             |  0.14160% | 32     |  0.235% | 20     |  0.219% | 
 | 251  | Rattata            |  0.13995% | 237    |  1.739% | 185    |  2.029% | 
 | 252  | Vanilluxe          |  0.13831% | 14     |  0.103% | 11     |  0.121% | 
 | 253  | Eelektross         |  0.13746% | 55     |  0.403% | 43     |  0.472% | 
 | 254  | Samurott           |  0.13498% | 68     |  0.499% | 53     |  0.581% | 
 | 255  | Manectric-Mega     |  0.13252% | 310    |  2.274% | 214    |  2.347% | 
 | 256  | Whiscash           |  0.12930% | 17     |  0.125% | 9      |  0.099% | 
 | 257  | Ursaring           |  0.12828% | 33     |  0.242% | 22     |  0.241% | 
 | 258  | Drifblim           |  0.12401% | 53     |  0.389% | 40     |  0.439% | 
 | 259  | Steelix            |  0.12396% | 31     |  0.227% | 23     |  0.252% | 
 | 260  | Dewgong            |  0.12353% | 24     |  0.176% | 17     |  0.186% | 
 | 261  | Delphox            |  0.11429% | 103    |  0.756% | 80     |  0.877% | 
 | 262  | Arceus-Dark        |  0.11273% | 20     |  0.147% | 18     |  0.197% | 
 | 263  | Kangaskhan         |  0.11052% | 15     |  0.110% | 9      |  0.099% | 
 | 264  | Cresselia          |  0.10667% | 22     |  0.161% | 15     |  0.164% | 
 | 265  | Giratina           |  0.10330% | 77     |  0.565% | 49     |  0.537% | 
 | 266  | Honchkrow          |  0.10167% | 33     |  0.242% | 28     |  0.307% | 
 | 267  | Absol              |  0.10016% | 83     |  0.609% | 53     |  0.581% | 
 | 268  | Genesect           |  0.09300% | 84     |  0.616% | 50     |  0.548% | 
 | 269  | Aerodactyl-Mega    |  0.08720% | 186    |  1.364% | 121    |  1.327% | 
 | 270  | Staravia           |  0.08701% | 44     |  0.323% | 26     |  0.285% | 
 | 271  | Lanturn            |  0.08545% | 74     |  0.543% | 57     |  0.625% | 
 | 272  | Aurorus            |  0.08336% | 13     |  0.095% | 11     |  0.121% | 
 | 273  | Lucario            |  0.08171% | 73     |  0.536% | 43     |  0.472% | 
 | 274  | Toxicroak          |  0.07999% | 71     |  0.521% | 51     |  0.559% | 
 | 275  | Simisage           |  0.07691% | 18     |  0.132% | 11     |  0.121% | 
 | 276  | Mawile             |  0.07634% | 3      |  0.022% | 3      |  0.033% | 
 | 277  | Electrode          |  0.07622% | 78     |  0.572% | 57     |  0.625% | 
 | 278  | Accelgor           |  0.07498% | 29     |  0.213% | 16     |  0.175% | 
 | 279  | Dusclops           |  0.07445% | 15     |  0.110% | 15     |  0.164% | 
 | 280  | Simipour           |  0.06748% | 10     |  0.073% | 8      |  0.088% | 
 | 281  | Simisear           |  0.06748% | 9      |  0.066% | 5      |  0.055% | 
 | 282  | Quagsire           |  0.06735% | 9      |  0.066% | 7      |  0.077% | 
 | 283  | Walrein            |  0.06733% | 8      |  0.059% | 7      |  0.077% | 
 | 284  | Xatu               |  0.06729% | 28     |  0.205% | 20     |  0.219% | 
 | 285  | Uxie               |  0.06635% | 66     |  0.484% | 53     |  0.581% | 
 | 286  | Sharpedo           |  0.06467% | 37     |  0.271% | 24     |  0.263% | 
 | 287  | Leavanny           |  0.06418% | 16     |  0.117% | 10     |  0.110% | 
 | 288  | Mamoswine          |  0.06331% | 55     |  0.403% | 37     |  0.406% | 
 | 289  | Abomasnow-Mega     |  0.06167% | 164    |  1.203% | 98     |  1.075% | 
 | 290  | Tepig              |  0.06048% | 11     |  0.081% | 11     |  0.121% | 
 | 291  | Vileplume          |  0.05992% | 11     |  0.081% | 7      |  0.077% | 
 | 292  | Vespiquen          |  0.05947% | 14     |  0.103% | 9      |  0.099% | 
 | 293  | Chatot             |  0.05856% | 82     |  0.602% | 42     |  0.461% | 
 | 294  | Ninjask            |  0.05729% | 63     |  0.462% | 42     |  0.461% | 
 | 295  | Zangoose           |  0.05701% | 17     |  0.125% | 10     |  0.110% | 
 | 296  | Dedenne            |  0.05681% | 26     |  0.191% | 16     |  0.175% | 
 | 297  | Lapras             |  0.05642% | 168    |  1.232% | 131    |  1.437% | 
 | 298  | Psyduck            |  0.05571% | 10     |  0.073% | 10     |  0.110% | 
 | 299  | NidoranM           |  0.05571% | 6      |  0.044% | 6      |  0.066% | 
 | 300  | Nuzleaf            |  0.05571% | 6      |  0.044% | 3      |  0.033% | 
 | 301  | Machop             |  0.05571% | 6      |  0.044% | 4      |  0.044% | 
 | 302  | Parasect           |  0.05474% | 14     |  0.103% | 12     |  0.132% | 
 | 303  | Typhlosion         |  0.05453% | 78     |  0.572% | 53     |  0.581% | 
 | 304  | Arceus-Dragon      |  0.05439% | 90     |  0.660% | 53     |  0.581% | 
