 Total battles: 235
 Avg. weight/team: 0.222
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 139  | Bastiodon          |  0.00000% | 2      |  0.426% | 2      |  0.584% | 
 | 140  | Victreebel         |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 141  | Tentacruel         |  0.00000% | 4      |  0.851% | 4      |  1.168% | 
 | 142  | Medicham           |  0.00000% | 3      |  0.638% | 3      |  0.876% | 
 | 143  | Rapidash           |  0.00000% | 1      |  0.213% | 0      |  0.000% | 
 | 144  | Sableye            |  0.00000% | 2      |  0.426% | 1      |  0.292% | 
 | 145  | Dugtrio            |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 146  | Dodrio             |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 147  | Suicune            |  0.00000% | 4      |  0.851% | 4      |  1.168% | 
 | 148  | Persian            |  0.00000% | 2      |  0.426% | 1      |  0.292% | 
 | 149  | Donphan            |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 150  | Zapdos             |  0.00000% | 3      |  0.638% | 3      |  0.876% | 
 | 151  | Floatzel           |  0.00000% | 2      |  0.426% | 1      |  0.292% | 
 | 152  | Pichu              |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 153  | Gastrodon          |  0.00000% | 7      |  1.489% | 1      |  0.292% | 
 | 154  | Moltres            |  0.00000% | 3      |  0.638% | 2      |  0.584% | 
 | 155  | Togepi             |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 156  | Carnivine          |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 157  | Registeel          |  0.00000% | 3      |  0.638% | 3      |  0.876% | 
 | 158  | Charizard          |  0.00000% | 9      |  1.915% | 7      |  2.044% | 
 | 159  | Miltank            |  0.00000% | 2      |  0.426% | 2      |  0.584% | 
 | 160  | Cradily            |  0.00000% | 3      |  0.638% | 2      |  0.584% | 
 | 161  | Jynx               |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 162  | Abomasnow          |  0.00000% | 4      |  0.851% | 3      |  0.876% | 
 | 163  | Cranidos           |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 164  | Dewgong            |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
